20230425  23331902   27.9530    85.4834     17.560   0.0    0.00    0.00   0.06        567
20230425  23454038   27.8523    85.7541     13.770   0.0    0.00    0.00   0.13        568
20230425  23464220   27.8591    85.7373     15.860   0.0    0.00    0.00   0.09        569
20230425  23465486   27.8582    85.7413     14.910   0.0    0.00    0.00   0.13        570
20230425  23473046   27.8585    85.7427     15.010   0.0    0.00    0.00   0.12        571
20230425  23490186   27.8559    85.7537     13.950   0.0    0.00    0.00   0.15        572
20230425  23492828   27.8594    85.7504     13.570   0.0    0.00    0.00   0.14        573
20230426    222346   27.9205    85.6065     17.680   0.0    0.00    0.00   0.10        574
20230426    241697   27.9202    85.6095     18.130   0.0    0.00    0.00   0.08        575
20230426   1123090   27.9115    85.5824     13.060   0.0    0.00    0.00   0.29        576
20230426   4161081   27.9190    85.5797     17.350   0.0    0.00    0.00   0.09        577
20230426   5113395   27.9122    85.5125     11.960   0.0    0.00    0.00   0.18        578
20230426   6293799   27.9063    85.5177     14.650   0.0    0.00    0.00   0.08        579
20230426   7031664   27.8990    85.5343     17.310   0.0    0.00    0.00   0.11        580
20230426   9255471   27.9036    85.6065     11.120   0.0    0.00    0.00   0.17        581
20230426   9262821   27.9030    85.6018     11.000   0.0    0.00    0.00   0.17        582
20230426  11140524   27.8476    85.7802     14.790   0.0    0.00    0.00   0.10        583
20230426  12170884   27.9912    85.5394     19.860   0.0    0.00    0.00   0.05        584
20230426  12393715   27.9548    85.5446     18.380   0.0    0.00    0.00   0.09        585
20230426  15152266   27.9247    85.5260     16.770   0.0    0.00    0.00   0.09        586
20230426  15331697   27.9118    85.5619     18.810   0.0    0.00    0.00   0.12        587
20230426  16405735   27.8981    85.5607     16.720   0.0    0.00    0.00   0.08        588
20230426  16495733   27.9507    85.5912     18.930   0.0    0.00    0.00   0.09        589
20230426  17041576   27.9093    85.5149     14.600   0.0    0.00    0.00   0.09        590
20230426  17160582   27.9328    85.4429     16.310   0.0    0.00    0.00   0.09        591
20230426  17235586   27.8999    85.5451     17.130   0.0    0.00    0.00   0.16        592
20230426  17472390   27.9160    85.5717     15.220   0.0    0.00    0.00   0.14        593
20230426  18395012   27.8644    85.6732     17.240   0.0    0.00    0.00   0.06        594
20230426  18542420   27.9157    85.5694     15.280   0.0    0.00    0.00   0.09        595
