189 A049 0.0090 8.42819 2
189 A049 0.0090 8.42819 2
189 A049 0.0090 8.42819 2
189 B23 0.0090 9.74552 1
189 B23 0.0090 9.74552 1
189 B23 0.0090 9.74552 1
189 B23 0.0590 9.74552 2
189 B23 0.0590 9.74552 2
189 B23 0.0590 9.74552 2
189 B19 0.0090 9.54491 1
189 B19 0.0790 9.54491 2
189 B19 0.0090 9.54491 1
189 B19 0.0090 9.54491 1
189 B19 0.0790 9.54491 2
189 B19 0.0790 9.54491 2
189 2D12 1.0090 14.3531 2
189 2D12 1.0090 14.3531 2
189 2D12 1.0090 14.3531 2
189 B13 0.0290 9.21028 2
189 B13 0.0290 9.21028 2
189 B13 0.0290 9.21028 2
189 A044 0.0090 8.24049 2
189 A044 0.0090 8.24049 2
189 A044 0.0090 8.24049 2
189 B09 0.0790 8.98729 2
189 B09 0.0290 8.98729 1
189 B09 0.0790 8.98729 2
189 B09 0.0290 8.98729 1
189 B09 0.0790 8.98729 2
189 B09 0.0290 8.98729 1
189 B03 0.0290 8.65342 1
189 B03 0.0290 8.65342 1
189 B03 0.0290 8.65342 1
189 A034 0.0390 8.20223 2
189 A034 0.0390 8.20223 2
189 A034 0.0390 8.20223 2
189 A029 0.0690 8.38738 2
189 A029 0.0690 8.38738 2
189 A029 0.0690 8.38738 2
189 A024 0.0290 8.49831 1
189 A024 0.0290 8.49831 1
189 A024 0.0790 8.49831 2
189 A024 0.0790 8.49831 2
189 A024 0.0790 8.49831 2
189 A024 0.0290 8.49831 1
189 A019 0.1690 8.57601 2
189 A019 0.0690 8.57601 1
189 A019 0.0690 8.57601 1
189 A019 0.1690 8.57601 2
189 A019 0.1690 8.57601 2
189 A019 0.0690 8.57601 1
189 A014 0.0890 8.48803 2
189 A014 0.0790 8.48803 1
189 A014 0.0790 8.48803 1
189 A014 0.0790 8.48803 1
189 A014 0.0890 8.48803 2
189 A014 0.0890 8.48803 2
189 A009 0.1190 8.15701 2
189 A009 0.0790 8.15701 1
189 A009 0.1190 8.15701 2
189 A009 0.0790 8.15701 1
189 A009 0.0790 8.15701 1
189 A009 0.1190 8.15701 2
189 2D10 0.7090 10.7518 2
189 2D10 0.7090 10.7518 2
189 2D10 0.7090 10.7518 2
189 A004 0.0690 7.90345 2
189 A004 0.0590 7.90345 1
189 A004 0.0690 7.90345 2
189 A004 0.0590 7.90345 1
189 A004 0.0690 7.90345 2
189 A004 0.0590 7.90345 1
189 A000 0.1390 7.98776 2
189 A000 0.0890 7.98776 1
189 A000 0.1390 7.98776 2
189 A000 0.0890 7.98776 1
189 A000 0.1390 7.98776 2
189 A000 0.0890 7.98776 1
189 2D01 0.1490 7.92166 1
189 2D01 0.1490 7.92166 1
189 2D01 0.1490 7.92166 1
189 2D17 0.1190 4.11849 2
189 2D17 0.0890 4.11849 1
189 2D17 0.1190 4.11849 2
189 2D17 0.0890 4.11849 1
189 2D17 0.0890 4.11849 1
189 2D17 0.1190 4.11849 2
189 2D21 0.4790 3.24295 1
189 2D21 0.4790 3.24295 1
189 2D21 0.4990 3.24295 2
189 2D21 0.4990 3.24295 2
189 2D21 0.4990 3.24295 2
189 2D21 0.4790 3.24295 1
189 A181 0.2290 8.49465 1
189 A181 0.2290 8.49465 1
189 A181 0.2290 8.49465 1
189 A179 0.3690 8.44343 2
189 A179 0.1990 8.44343 1
189 A179 0.3690 8.44343 2
189 A179 0.1990 8.44343 1
189 A179 0.3690 8.44343 2
189 A179 0.1990 8.44343 1
189 C72 0.2790 11.544 1
189 C72 0.4290 11.544 2
189 C72 0.2790 11.544 1
189 C72 0.4290 11.544 2
189 C72 0.2790 11.544 1
189 C72 0.4290 11.544 2
189 C56 0.2090 10.6557 1
189 C56 0.2790 10.6557 2
189 C56 0.2090 10.6557 1
189 C56 0.2790 10.6557 2
189 C56 0.2090 10.6557 1
189 C56 0.2790 10.6557 2
189 C05 0.2090 8.72608 1
189 C05 0.4090 8.72608 2
189 C05 0.2090 8.72608 1
189 C05 0.4090 8.72608 2
189 C05 0.2090 8.72608 1
189 C05 0.4090 8.72608 2
189 C62 0.2990 10.9911 1
189 C62 0.4990 10.9911 2
189 C62 0.2990 10.9911 1
189 C62 0.4990 10.9911 2
189 C62 0.2990 10.9911 1
189 C62 0.4990 10.9911 2
189 C69 0.2790 11.2592 1
189 C69 0.2790 11.2592 1
189 C69 0.2790 11.2592 1
189 A174 0.1479 8.36252 1
189 A174 0.2379 8.36252 2
189 A174 0.1479 8.36252 1
189 A174 0.1479 8.36252 1
189 A174 0.2379 8.36252 2
189 A174 0.2379 8.36252 2
189 C10 0.1790 9.01026 1
189 C10 0.1790 9.01026 1
189 C10 0.1790 9.01026 1
189 C25 0.3790 9.85799 2
189 C25 0.1790 9.85799 1
189 C25 0.3790 9.85799 2
189 C25 0.1790 9.85799 1
189 C25 0.3790 9.85799 2
189 C25 0.1790 9.85799 1
189 C15 0.2390 9.29469 2
189 C15 0.1590 9.29469 1
189 C15 0.2390 9.29469 2
189 C15 0.1590 9.29469 1
189 C15 0.2390 9.29469 2
189 C15 0.1590 9.29469 1
189 C21 0.1990 9.61409 1
189 C21 0.1990 9.61409 1
189 C21 0.1990 9.61409 1
189 A169 0.0990 7.83977 1
189 A169 0.0990 7.83977 1
189 A169 0.1490 7.83977 2
189 A169 0.1490 7.83977 2
189 A169 0.0990 7.83977 1
189 A169 0.1490 7.83977 2
189 AX4 0.1990 8.35521 2
189 AX4 0.1290 8.35521 1
189 AX4 0.1290 8.35521 1
189 AX4 0.1290 8.35521 1
189 AX4 0.1990 8.35521 2
189 AX4 0.1990 8.35521 2
189 A164 0.0290 7.18114 1
189 A164 0.0690 7.18114 2
189 A164 0.0290 7.18114 1
189 A164 0.0290 7.18114 1
189 A164 0.0690 7.18114 2
189 A164 0.0690 7.18114 2
190 B50 0.6509 6.56822 1
190 B50 0.7509 6.56822 2
190 B50 0.6509 6.56822 1
190 B50 0.7509 6.56822 2
190 B50 0.6509 6.56822 1
190 B50 0.7509 6.56822 2
190 B48 0.7509 6.50521 2
190 B48 0.7509 6.50521 2
190 B48 0.7509 6.50521 2
190 A044 0.8009 4.54007 2
190 A044 0.8009 4.54007 2
190 A044 0.8009 4.54007 2
190 B39 0.7609 6.11365 1
190 B39 0.7609 6.11365 1
190 B39 0.7609 6.11365 1
190 B35 0.6609 5.86339 1
190 B35 0.6609 5.86339 1
190 B35 0.6609 5.86339 1
190 2D15 2.0009 11.9228 2
190 2D15 2.0009 11.9228 2
190 2D15 2.0009 11.9228 2
190 B23 0.7109 5.41675 1
190 B23 0.7109 5.41675 1
190 B23 0.7109 5.41675 1
190 B13 0.6809 5.0707 1
190 B13 0.7109 5.0707 2
190 B13 0.6809 5.0707 1
190 B13 0.7109 5.0707 2
190 B13 0.6809 5.0707 1
190 B13 0.7109 5.0707 2
190 B19 0.7309 5.2831 2
190 B19 0.7309 5.2831 2
190 B19 0.7309 5.2831 2
190 2D03 1.4909 7.91847 2
190 2D03 1.4909 7.91847 2
190 2D03 1.4909 7.91847 2
190 2D03 1.4009 7.91847 1
190 2D03 1.4009 7.91847 1
190 2D03 1.4009 7.91847 1
190 B09 0.8809 4.93599 1
190 B09 0.8809 4.93599 1
190 B09 0.8809 4.93599 1
190 A034 0.7709 4.52011 1
190 A034 0.7709 4.52011 1
190 A034 0.7709 4.52011 1
190 B03 0.8709 4.74719 1
190 B03 0.8809 4.74719 2
190 B03 0.8809 4.74719 2
190 B03 0.8809 4.74719 2
190 B03 0.8709 4.74719 1
190 B03 0.8709 4.74719 1
190 2D12 2.0209 9.17556 2
190 2D12 2.0209 9.17556 2
190 2D12 2.0209 9.17556 2
190 A029 0.5509 4.60895 1
190 A029 0.6009 4.60895 2
190 A029 0.5509 4.60895 1
190 A029 0.6009 4.60895 2
190 A029 0.5509 4.60895 1
190 A029 0.6009 4.60895 2
190 A024 0.8209 4.66471 1
190 A024 0.8309 4.66471 2
190 A024 0.8209 4.66471 1
190 A024 0.8309 4.66471 2
190 A024 0.8209 4.66471 1
190 A024 0.8309 4.66471 2
190 A019 0.9409 4.70493 1
190 A019 0.9409 4.70493 1
190 A019 0.9409 4.70493 1
190 A014 0.9909 4.65911 1
190 A014 0.9909 4.65911 1
190 A014 0.9909 4.65911 1
190 2D10 2.0409 6.13818 2
190 2D10 2.0409 6.13818 2
190 2D10 2.0409 6.13818 2
190 A009 0.9709 4.49906 1
190 A009 0.9709 4.49906 1
190 A009 0.9709 4.49906 1
190 2D01 1.2809 4.4013 2
190 2D01 1.2809 4.4013 2
190 2D01 1.2809 4.4013 2
190 2D16 0.7109 4.02842 2
190 2D16 0.7109 4.02842 2
190 2D16 0.7109 4.02842 2
190 2D21 2.1909 5.22757 2
190 2D21 2.1909 5.22757 2
190 2D21 2.1909 5.22757 2
190 2D17 1.4309 4.57525 2
190 2D17 1.4309 4.57525 2
190 2D17 1.4309 4.57525 2
190 C62 1.1709 6.43006 2
190 C62 1.1709 6.43006 2
190 C62 1.1709 6.43006 2
190 2D05 0.4909 6.69918 2
190 2D05 0.4909 6.69918 2
190 2D05 0.4909 6.69918 2
190 2D14 1.7109 12.8098 2
190 2D14 1.7109 12.8098 2
190 2D14 1.7109 12.8098 2
191 2D09 0.9228 4.30461 1
191 2D09 0.9628 4.30461 2
191 2D09 0.9228 4.30461 1
191 2D09 0.9628 4.30461 2
191 2D09 0.9228 4.30461 1
191 2D09 0.9628 4.30461 2
191 2D08 0.9328 7.82434 1
191 2D08 0.9628 7.82434 2
191 2D08 0.9328 7.82434 1
191 2D08 0.9628 7.82434 2
191 2D08 0.9328 7.82434 1
191 2D08 0.9628 7.82434 2
191 2D06 0.6228 4.74053 1
191 2D06 0.6428 4.74053 2
191 2D06 0.6228 4.74053 1
191 2D06 0.6428 4.74053 2
191 2D06 0.6228 4.74053 1
191 2D06 0.6428 4.74053 2
191 2D14 0.9528 10.7558 1
191 2D14 1.0228 10.7558 2
191 2D14 0.9528 10.7558 1
191 2D14 1.0228 10.7558 2
191 2D14 0.9528 10.7558 1
191 2D14 1.0228 10.7558 2
191 2D13 1.5728 13.164 2
191 2D13 1.5728 13.164 2
191 2D13 1.5728 13.164 2
191 2D07 0.5528 4.91687 1
191 2D07 0.6128 4.91687 2
191 2D07 0.6128 4.91687 2
191 2D07 0.5528 4.91687 1
191 2D07 0.6128 4.91687 2
191 2D07 0.5528 4.91687 1
191 2D15 0.9828 9.94654 2
191 2D15 0.9828 9.94654 2
191 2D15 0.9628 9.94654 1
191 2D15 0.9628 9.94654 1
191 2D15 0.9628 9.94654 1
191 2D15 0.9828 9.94654 2
191 2D04 0.6428 7.16734 1
191 2D04 0.6928 7.16734 2
191 2D04 0.6928 7.16734 2
191 2D04 0.6428 7.16734 1
191 2D04 0.6928 7.16734 2
191 2D04 0.6428 7.16734 1
191 2D05 2.0628 5.14285 2
191 2D05 0.3728 5.14285 1
191 2D05 0.3728 5.14285 1
191 2D05 0.3728 5.14285 1
191 2D05 2.0628 5.14285 2
191 2D05 2.0628 5.14285 2
191 2D12 1.0228 7.37349 2
191 2D12 0.9628 7.37349 1
191 2D12 0.9628 7.37349 1
191 2D12 1.0228 7.37349 2
191 2D12 1.0228 7.37349 2
191 2D12 0.9628 7.37349 1
191 2D03 0.7928 6.21729 2
191 2D03 0.7328 6.21729 1
191 2D03 0.7328 6.21729 1
191 2D03 0.7328 6.21729 1
191 2D03 0.7928 6.21729 2
191 2D03 0.7928 6.21729 2
191 B50 0.4128 5.08396 1
191 B50 0.4128 5.08396 1
191 B50 0.4928 5.08396 2
191 B50 0.4928 5.08396 2
191 B50 0.4128 5.08396 1
191 B50 0.4928 5.08396 2
191 B48 0.4428 5.03703 1
191 B48 0.4428 5.03703 1
191 B48 0.4428 5.03703 1
191 B48 0.5928 5.03703 2
191 B48 0.5928 5.03703 2
191 B48 0.5928 5.03703 2
191 B39 0.4828 4.76094 1
191 B39 0.5028 4.76094 2
191 B39 0.4828 4.76094 1
191 B39 0.4828 4.76094 1
191 B39 0.5028 4.76094 2
191 B39 0.5028 4.76094 2
191 B35 1.9728 4.59795 2
191 B35 1.9728 4.59795 2
191 B35 0.4228 4.59795 1
191 B35 0.4228 4.59795 1
191 B35 0.4228 4.59795 1
191 B35 1.9728 4.59795 2
191 B28 2.0428 4.45989 2
191 B28 2.0428 4.45989 2
191 B28 0.4928 4.45989 1
191 B28 2.0428 4.45989 2
191 B28 0.4928 4.45989 1
191 B28 0.4928 4.45989 1
191 2D10 1.0328 4.89781 2
191 2D10 1.0328 4.89781 2
191 2D10 1.0328 4.89781 2
191 2D10 0.9828 4.89781 1
191 2D10 0.9828 4.89781 1
191 2D10 0.9828 4.89781 1
191 B23 0.4628 4.35239 1
191 B23 1.9828 4.35239 2
191 B23 0.4628 4.35239 1
191 B23 0.4628 4.35239 1
191 B23 1.9828 4.35239 2
191 B23 1.9828 4.35239 2
191 B19 1.0528 4.2895 2
191 B19 1.0528 4.2895 2
191 B19 1.0528 4.2895 2
191 B13 0.6628 4.19976 2
191 B13 0.4928 4.19976 1
191 B13 0.6628 4.19976 2
191 B13 0.4928 4.19976 1
191 B13 0.6628 4.19976 2
191 B13 0.4928 4.19976 1
191 B09 0.7228 4.15928 1
191 B09 0.7228 4.15928 1
191 B09 0.7228 4.15928 1
191 B03 0.8828 4.11987 1
191 B03 2.2528 4.11987 2
191 B03 2.2528 4.11987 2
191 B03 2.2528 4.11987 2
191 B03 0.8828 4.11987 1
191 B03 0.8828 4.11987 1
191 A019 2.2128 4.13142 2
191 A019 2.2128 4.13142 2
191 A019 2.2128 4.13142 2
191 A024 1.1828 4.1182 2
191 A024 1.1828 4.1182 2
191 A024 1.1828 4.1182 2
191 A049 0.6728 4.07495 2
191 A049 0.6728 4.07495 2
191 A049 0.6128 4.07495 1
191 A049 0.6128 4.07495 1
191 A049 0.6128 4.07495 1
191 A049 0.6728 4.07495 2
191 A014 0.5928 4.13612 1
191 A014 0.6128 4.13612 2
191 A014 0.5928 4.13612 1
191 A014 0.5928 4.13612 1
191 A014 0.6128 4.13612 2
191 A014 0.6128 4.13612 2
191 A029 2.3128 4.10578 2
191 A029 2.3128 4.10578 2
191 A029 2.3128 4.10578 2
191 A044 0.7428 4.08077 1
191 A044 0.8128 4.08077 2
191 A044 0.7428 4.08077 1
191 A044 0.8128 4.08077 2
191 A044 0.7428 4.08077 1
191 A044 0.8128 4.08077 2
191 A034 1.9428 4.09804 2
191 A034 1.9428 4.09804 2
191 A034 1.9428 4.09804 2
191 A009 0.6428 4.14619 1
191 A009 0.7328 4.14619 2
191 A009 0.7328 4.14619 2
191 A009 0.7328 4.14619 2
191 A009 0.6428 4.14619 1
191 A009 0.6428 4.14619 1
191 A000 0.6328 4.17442 1
191 A000 0.6328 4.17442 1
191 A000 0.6828 4.17442 2
191 A000 0.6828 4.17442 2
191 A000 0.6328 4.17442 1
191 A000 0.6828 4.17442 2
191 2D01 2.2628 4.20017 2
191 2D01 0.6028 4.20017 1
191 2D01 0.6028 4.20017 1
191 2D01 0.6028 4.20017 1
191 2D01 2.2628 4.20017 2
191 2D01 2.2628 4.20017 2
191 A004 0.6128 4.17542 1
191 A004 0.6128 4.17542 1
191 A004 0.6428 4.17542 2
191 A004 0.6428 4.17542 2
191 A004 0.6128 4.17542 1
191 A004 0.6428 4.17542 2
191 A054 0.7528 4.0777 2
191 A054 0.7528 4.0777 2
191 A054 0.6328 4.0777 1
191 A054 0.6328 4.0777 1
191 A054 0.6328 4.0777 1
191 A054 0.7528 4.0777 2
191 A064 0.6528 4.19827 1
191 A064 0.6528 4.19827 1
191 A064 0.7128 4.19827 2
191 A064 0.7128 4.19827 2
191 A064 0.6528 4.19827 1
191 A064 0.7128 4.19827 2
191 A069 0.6828 4.26213 1
191 A069 0.6828 4.26213 1
191 A069 0.6828 4.26213 1
191 2D16 2.1028 4.86911 2
191 2D16 2.1028 4.86911 2
191 2D16 2.1028 4.86911 2
191 A079 0.7028 4.40994 1
191 A079 0.7028 4.40994 1
191 A079 0.7428 4.40994 2
191 A079 0.7428 4.40994 2
191 A079 0.7028 4.40994 1
191 A079 0.7428 4.40994 2
191 2D17 0.9628 6.04818 1
191 2D17 0.9628 6.04818 1
191 2D17 0.9628 6.04818 1
191 2D21 1.3528 6.94862 2
191 2D21 1.3028 6.94862 1
191 2D21 1.3528 6.94862 2
191 2D21 1.3028 6.94862 1
191 2D21 1.3528 6.94862 2
191 2D21 1.3028 6.94862 1
191 A084 0.7028 4.56493 1
191 A084 0.7328 4.56493 2
191 A084 0.7028 4.56493 1
191 A084 0.7328 4.56493 2
191 A084 0.7028 4.56493 1
191 A084 0.7328 4.56493 2
191 A089 0.7428 4.81205 1
191 A089 0.7828 4.81205 2
191 A089 0.7428 4.81205 1
191 A089 0.7828 4.81205 2
191 A089 0.7428 4.81205 1
191 A089 0.7828 4.81205 2
191 A094 0.7928 5.07326 1
191 A094 0.8328 5.07326 2
191 A094 0.7928 5.07326 1
191 A094 0.8328 5.07326 2
191 A094 0.7928 5.07326 1
191 A094 0.8328 5.07326 2
191 2D18 0.6828 7.09067 2
191 2D18 0.6328 7.09067 1
191 2D18 0.6828 7.09067 2
191 2D18 0.6328 7.09067 1
191 2D18 0.6828 7.09067 2
191 2D18 0.6328 7.09067 1
191 A100 0.8328 5.22114 1
191 A100 0.8528 5.22114 2
191 A100 0.8328 5.22114 1
191 A100 0.8528 5.22114 2
191 A100 0.8328 5.22114 1
191 A100 0.8528 5.22114 2
191 A109 0.8528 5.17364 1
191 A109 0.8928 5.17364 2
191 A109 0.8528 5.17364 1
191 A109 0.8928 5.17364 2
191 A109 0.8528 5.17364 1
191 A109 0.8928 5.17364 2
191 A114 0.8628 4.99743 1
191 A114 0.9028 4.99743 2
191 A114 0.8628 4.99743 1
191 A114 0.9028 4.99743 2
191 A114 0.8628 4.99743 1
191 A114 0.9028 4.99743 2
191 A113 0.8928 5.0434 1
191 A113 0.9128 5.0434 2
191 A113 0.8928 5.0434 1
191 A113 0.9128 5.0434 2
191 A113 0.8928 5.0434 1
191 A113 0.9128 5.0434 2
191 AX6 0.8528 5.15952 1
191 AX6 0.8828 5.15952 2
191 AX6 0.8528 5.15952 1
191 AX6 0.8828 5.15952 2
191 AX6 0.8528 5.15952 1
191 AX6 0.8828 5.15952 2
191 2D20 1.3028 12.236 2
191 2D20 1.2428 12.236 1
191 2D20 1.3028 12.236 2
191 2D20 1.2428 12.236 1
191 2D20 1.3028 12.236 2
191 2D20 1.2428 12.236 1
191 A132 1.0128 4.66166 1
191 A132 1.0728 4.66166 2
191 A132 1.0128 4.66166 1
191 A132 1.0728 4.66166 2
191 A132 1.0128 4.66166 1
191 A132 1.0728 4.66166 2
191 A134 1.0728 4.579 1
191 A134 1.1528 4.579 2
191 A134 1.0728 4.579 1
191 A134 1.1528 4.579 2
191 A134 1.0728 4.579 1
191 A134 1.1528 4.579 2
191 A139 1.0928 4.52433 1
191 A139 1.1428 4.52433 2
191 A139 1.0928 4.52433 1
191 A139 1.1428 4.52433 2
191 A139 1.0928 4.52433 1
191 A139 1.1428 4.52433 2
191 2D19 1.2928 10.723 2
191 2D19 1.2328 10.723 1
191 2D19 1.2928 10.723 2
191 2D19 1.2328 10.723 1
191 2D19 1.2928 10.723 2
191 2D19 1.2328 10.723 1
191 A144 1.1628 4.45914 1
191 A144 1.2728 4.45914 2
191 A144 1.1628 4.45914 1
191 A144 1.2728 4.45914 2
191 A144 1.1628 4.45914 1
191 A144 1.2728 4.45914 2
191 A149 1.2528 4.31183 1
191 A149 1.3328 4.31183 2
191 A149 1.2528 4.31183 1
191 A149 1.3328 4.31183 2
191 A149 1.2528 4.31183 1
191 A149 1.3328 4.31183 2
191 2D22 1.5728 11.094 2
191 2D22 1.5728 11.094 2
191 2D22 1.5728 11.094 2
191 A154 1.2128 4.27794 1
191 A154 1.2128 4.27794 1
191 A154 1.2128 4.27794 1
191 A154 1.2728 4.27794 2
191 A154 1.2728 4.27794 2
191 A154 1.2728 4.27794 2
191 A159 1.3628 4.23114 2
191 A159 1.3628 4.23114 2
191 A159 1.2828 4.23114 1
191 A159 1.3628 4.23114 2
191 A159 1.2828 4.23114 1
191 A159 1.2828 4.23114 1
191 A164 1.3228 4.14238 1
191 A164 1.3228 4.14238 1
191 A164 1.3228 4.14238 1
191 A164 1.3528 4.14238 2
191 A164 1.3528 4.14238 2
191 A164 1.3528 4.14238 2
191 A169 1.3928 4.02439 2
191 A169 1.3928 4.02439 2
191 A169 1.3528 4.02439 1
191 A169 1.3928 4.02439 2
191 A169 1.3528 4.02439 1
191 A169 1.3528 4.02439 1
191 A174 1.3728 4.00663 1
191 A174 1.3728 4.00663 1
191 A174 1.3728 4.00663 1
191 A174 1.4328 4.00663 2
191 A174 1.4328 4.00663 2
191 A174 1.4328 4.00663 2
191 AX4 1.3928 4.00455 2
191 AX4 1.3928 4.00455 2
191 AX4 1.3228 4.00455 1
191 AX4 1.3928 4.00455 2
191 AX4 1.3228 4.00455 1
191 AX4 1.3228 4.00455 1
191 A179 1.4928 4.01184 2
191 A179 1.4928 4.01184 2
191 A179 1.4928 4.01184 2
191 A181 1.4928 4.01557 2
191 A181 1.4928 4.01557 2
191 A181 1.4928 4.01557 2
191 C05 1.3828 4.03362 1
191 C05 1.3828 4.03362 1
191 C05 1.4828 4.03362 2
191 C05 1.4828 4.03362 2
191 C05 1.3828 4.03362 1
191 C05 1.4828 4.03362 2
191 C15 1.3228 4.13907 2
191 C15 1.3228 4.13907 2
191 C15 1.2928 4.13907 1
191 C15 1.2928 4.13907 1
191 C15 1.2928 4.13907 1
191 C15 1.3228 4.13907 2
191 C21 1.2928 4.23099 1
191 C21 1.2928 4.23099 1
191 C21 1.3628 4.23099 2
191 C21 1.3628 4.23099 2
191 C21 1.2928 4.23099 1
191 C21 1.3628 4.23099 2
191 C25 1.4428 4.31603 2
191 C25 1.4428 4.31603 2
191 C25 1.2928 4.31603 1
191 C25 1.2928 4.31603 1
191 C25 1.2928 4.31603 1
191 C25 1.4428 4.31603 2
191 C56 1.2628 4.67348 1
191 C56 1.2628 4.67348 1
191 C56 1.2828 4.67348 2
191 C56 1.2828 4.67348 2
191 C56 1.2628 4.67348 1
191 C56 1.2828 4.67348 2
191 C62 1.3228 4.85444 2
191 C62 1.3228 4.85444 2
191 C62 1.2528 4.85444 1
191 C62 1.2528 4.85444 1
191 C62 1.2528 4.85444 1
191 C62 1.3228 4.85444 2
191 C77 1.2628 5.32501 1
191 C77 1.2628 5.32501 1
191 C77 1.3428 5.32501 2
191 C77 1.3428 5.32501 2
191 C77 1.2628 5.32501 1
191 C77 1.3428 5.32501 2
191 C69 1.2228 5.01064 1
191 C69 1.2228 5.01064 1
191 C69 1.2228 5.01064 1
191 C69 1.2728 5.01064 2
191 C69 1.2728 5.01064 2
191 C69 1.2728 5.01064 2
191 C72 1.2528 5.18746 2
191 C72 1.2528 5.18746 2
191 C72 1.2128 5.18746 1
191 C72 1.2528 5.18746 2
191 C72 1.2128 5.18746 1
191 C72 1.2128 5.18746 1
192 C69 0.1291 12.7398 1
192 C69 0.1490 12.7398 2
192 C69 0.1291 12.7398 1
192 C69 0.1490 12.7398 2
192 C69 0.1291 12.7398 1
192 C69 0.1490 12.7398 2
192 C25 0.6891 11.3614 1
192 C25 0.7090 11.3614 2
192 C25 0.6891 11.3614 1
192 C25 0.7090 11.3614 2
192 C25 0.6891 11.3614 1
192 C25 0.7090 11.3614 2
192 A113 1.0790 6.88419 2
192 A113 1.0790 6.88419 2
192 A113 1.0790 6.88419 2
192 A044 0.8591 9.84238 1
192 A044 0.8591 9.84238 1
192 A044 0.8591 9.84238 1
192 AX6 0.7091 6.70932 1
192 AX6 0.8290 6.70932 2
192 AX6 0.7091 6.70932 1
192 AX6 0.8290 6.70932 2
192 AX6 0.7091 6.70932 1
192 AX6 0.8290 6.70932 2
192 A109 0.0690 6.69338 2
192 A109 0.0690 6.69338 2
192 A109 0.0690 6.69338 2
193 2D15 2.1847 14.2304 1
193 2D15 2.1847 14.2304 1
193 2D15 2.1847 14.2304 1
193 2D07 4.0647 15.3883 2
193 2D07 4.0647 15.3883 2
193 2D07 4.0647 15.3883 2
193 2D06 2.3247 15.4889 1
193 2D06 3.6547 15.4889 2
193 2D06 2.3247 15.4889 1
193 2D06 3.6547 15.4889 2
193 2D06 2.3247 15.4889 1
193 2D06 3.6547 15.4889 2
193 C72 4.1047 15.1569 2
193 C72 4.1047 15.1569 2
193 C72 4.1047 15.1569 2
193 C69 4.1547 15.268 2
193 C69 4.1547 15.268 2
193 C69 4.1547 15.268 2
193 C62 2.5247 15.3756 1
193 C62 4.1947 15.3756 2
193 C62 2.5247 15.3756 1
193 C62 4.1947 15.3756 2
193 C62 2.5247 15.3756 1
193 C62 4.1947 15.3756 2
193 C56 2.5247 15.5154 1
193 C56 4.1847 15.5154 2
193 C56 2.5247 15.5154 1
193 C56 4.1847 15.5154 2
193 C56 2.5247 15.5154 1
193 C56 4.1847 15.5154 2
193 C21 4.3047 15.9895 2
193 C21 4.3047 15.9895 2
193 C21 4.3047 15.9895 2
193 C15 4.2547 16.145 2
193 C15 2.5547 16.145 1
193 C15 2.5547 16.145 1
193 C15 2.5547 16.145 1
193 C15 4.2547 16.145 2
193 C15 4.2547 16.145 2
193 C10 4.3347 16.2875 2
193 C10 4.3347 16.2875 2
193 C10 4.3347 16.2875 2
193 AX4 2.1947 16.6319 1
193 AX4 4.3247 16.6319 2
193 AX4 2.1947 16.6319 1
193 AX4 4.3247 16.6319 2
193 AX4 2.1947 16.6319 1
193 AX4 4.3247 16.6319 2
193 2D19 4.2847 23.6198 2
193 2D19 4.2847 23.6198 2
193 2D19 4.2847 23.6198 2
194 C77 0.6359 12.784 1
194 C77 0.7159 12.784 2
194 C77 0.6359 12.784 1
194 C77 0.7159 12.784 2
194 C77 0.6359 12.784 1
194 C77 0.7159 12.784 2
194 C72 0.5659 12.586 1
194 C72 0.6459 12.586 2
194 C72 0.5659 12.586 1
194 C72 0.6459 12.586 2
194 C72 0.5659 12.586 1
194 C72 0.6459 12.586 2
194 C69 0.6359 12.3178 1
194 C69 0.7059 12.3178 2
194 C69 0.6359 12.3178 1
194 C69 0.7059 12.3178 2
194 C69 0.6359 12.3178 1
194 C69 0.7059 12.3178 2
194 C62 0.6059 12.0649 1
194 C62 0.7059 12.0649 2
194 C62 0.6059 12.0649 1
194 C62 0.7059 12.0649 2
194 C62 0.6059 12.0649 1
194 C62 0.7059 12.0649 2
194 C56 0.5859 11.7492 1
194 C56 0.6359 11.7492 2
194 C56 0.5859 11.7492 1
194 C56 0.6359 11.7492 2
194 C56 0.5859 11.7492 1
194 C56 0.6359 11.7492 2
194 C90 0.7359 11.2637 1
194 C90 0.7759 11.2637 2
194 C90 0.7359 11.2637 1
194 C90 0.7759 11.2637 2
194 C90 0.7359 11.2637 1
194 C90 0.7759 11.2637 2
194 C25 0.6159 11.0057 1
194 C25 0.7159 11.0057 2
194 C25 0.6159 11.0057 1
194 C25 0.7159 11.0057 2
194 C25 0.6159 11.0057 1
194 C25 0.7159 11.0057 2
194 C21 0.6359 10.7796 1
194 C21 0.7459 10.7796 2
194 C21 0.6359 10.7796 1
194 C21 0.7459 10.7796 2
194 C21 0.6359 10.7796 1
194 C21 0.7459 10.7796 2
194 C15 0.6159 10.4844 1
194 C15 0.6559 10.4844 2
194 C15 0.6159 10.4844 1
194 C15 0.6559 10.4844 2
194 C15 0.6159 10.4844 1
194 C15 0.6559 10.4844 2
194 A181 0.5859 9.74742 1
194 A181 0.6759 9.74742 2
194 A181 0.5859 9.74742 1
194 A181 0.6759 9.74742 2
194 A181 0.5859 9.74742 1
194 A181 0.6759 9.74742 2
194 C10 0.6159 10.2227 1
