# 2023 05 05 00 28 28.023 85.5594  27.8484  14.936  6.72 0 0 0      1
 A113   3.051 1 P
 A113   5.121 1 S
 A114   5.101 1 S
 A073   4.861 1 S
 A073   2.821 1 P
 A075   4.981 1 S
 A014   2.611 1 P
 A014   4.671 1 S
 A132   3.061 1 P
 A132   5.191 1 S
 A060   2.741 1 P
 A015   2.611 1 P
 A133   3.101 1 P
 A133   5.271 1 S
 A035   4.691 1 S
 A035   2.611 1 P
 A016   5.181 1 S
 A016   2.621 1 P
 A037   4.831 1 S
 A037   2.621 1 P
 A134   3.101 1 P
 A134   5.331 1 S
 A135   3.101 1 P
 A135   5.311 1 S
 A039   4.701 1 S
 A039   2.621 1 P
 A136   3.091 1 P
 A136   5.251 1 S
 A138   3.201 1 P
 A138   5.261 1 S
 A040   4.711 1 S
 A040   2.621 1 P
 A139   3.091 1 P
 A139   5.471 1 S
 A140   3.101 1 P
 A140   5.281 1 S
 A053   4.731 1 S
 A053   2.691 1 P
 A141   3.131 1 P
 A141   5.351 1 S
 A052   4.721 1 S
 A052   2.651 1 P
 A142   3.121 1 P
 A142   5.321 1 S
 A046   4.711 1 S
 A046   2.661 1 P
 A143   3.131 1 P
 A143   5.331 1 S
 A144   3.121 1 P
 A144   5.381 1 S
 A145   3.131 1 P
 A145   5.371 1 S
 A051   4.761 1 S
 A051   2.681 1 P
 A146   3.131 1 P
 A147   3.161 1 P
 A147   5.391 1 S
  B05   2.491 1 P
 A047   4.691 1 S
 A050   4.681 1 S
 A050   2.641 1 P
 A148   5.371 1 S
 A148   3.131 1 P
 A048   4.681 1 S
 A048   2.621 1 P
 A049   4.681 1 S
 A049   2.661 1 P
  B06   2.551 1 P
  B06   4.791 1 S
  B07   2.571 1 P
 A149   3.121 1 P
 A149   5.341 1 S
 A151   3.101 1 P
 A151   5.351 1 S
 A150   3.081 1 P
 A150   5.251 1 S
 A153   3.101 1 P
 A153   5.401 1 S
 A152   3.101 1 P
 A152   5.311 1 S
  B09   2.531 1 P
  B09   4.751 1 S
  B10   2.521 1 P
 A154   5.311 1 S
 A154   3.101 1 P
 A155   5.321 1 S
 A155   3.101 1 P
 A156   5.331 1 S
 A156   3.121 1 P
 A157   5.331 1 S
 A157   3.131 1 P
 A158   5.361 1 S
 A158   3.151 1 P
 A159   5.391 1 S
 A159   3.151 1 P
 A160   5.421 1 S
 A160   3.171 1 P
 A161   5.361 1 S
 A161   3.141 1 P
 A162   5.381 1 S
 A162   3.161 1 P
 A163   5.381 1 S
 A163   3.141 1 P
 A164   5.391 1 S
 A164   3.131 1 P
  B17   2.431 1 P
 2D10   2.901 1 P
 A165   3.161 1 P
 A165   5.391 1 S
  B18   2.421 1 P
  B18   4.341 1 S
  BX1   2.421 1 P
  BX1   4.291 1 S
  BX3   2.421 1 P
  BX3   4.301 1 S
 A167   3.091 1 P
 A167   5.361 1 S
 A168   3.131 1 P
 A168   5.351 1 S
 A169   3.101 1 P
 A169   5.341 1 S
  AX1   3.101 1 P
  AX1   5.311 1 S
 A170   3.101 1 P
 A170   5.401 1 S
  AX2   5.351 1 S
  AX3   3.061 1 P
  AX3   5.231 1 S
 A171   5.391 1 S
 A171   3.121 1 P
  AX4   3.041 1 P
  AX4   5.251 1 S
  B31   2.381 1 P
  B31   4.191 1 S
 A175   5.281 1 S
 A175   3.101 1 P
 A176   5.371 1 S
 A176   3.181 1 P
  B33   2.381 1 P
  B33   4.211 1 S
  B34   2.361 1 P
  B34   4.281 1 S
  C03   3.091 1 P
  C03   5.351 1 S
  B35   2.321 1 P
  B35   4.151 1 S
  C06   3.051 1 P
  C06   5.231 1 S
  C07   3.061 1 P
  C07   5.231 1 S
  C09   2.981 1 P
  C09   5.141 1 S
  B37   2.341 1 P
  B37   4.141 1 S
  C10   5.141 1 S
  C11   3.011 1 P
  C11   5.181 1 S
  C12   5.151 1 S
  C13   5.171 1 S
  C15   2.971 1 P
  C15   5.091 1 S
  C16   5.161 1 S
  B42   2.301 1 P
  B42   4.101 1 S
  B41   2.341 1 P
  B41   4.101 1 S
  C17   2.991 1 P
  C17   5.161 1 S
  C18   2.981 1 P
  C18   5.161 1 S
  C19   3.011 1 P
  C19   5.181 1 S
  C20   2.981 1 P
  C20   5.161 1 S
  C21   2.941 1 P
  C21   5.091 1 S
  C22   2.891 1 P
  C22   5.101 1 S
  C23   2.911 1 P
  C23   5.081 1 S
  C24   2.901 1 P
  C24   5.021 1 S
  C41   2.851 1 P
  C41   4.991 1 S
  C42   2.881 1 P
  C42   5.071 1 S
  C43   2.881 1 P
  C43   5.151 1 S
  B48   2.261 1 P
  C45   2.901 1 P
  C45   5.131 1 S
  C46   2.891 1 P
  C46   5.111 1 S
  B50   2.071 1 P
  B50   4.241 1 S
  C47   5.101 1 S
  C48   2.881 1 P
  C48   5.071 1 S
  C49   2.841 1 P
  C49   5.061 1 S
  C50   2.861 1 P
  C50   5.011 1 S
  C51   2.851 1 P
  C51   4.971 1 S
  C52   2.821 1 P
  C52   4.941 1 S
 2D06   3.901 1 S
 2D06   2.291 1 P
  C53   2.821 1 P
  C53   4.951 1 S
  C54   2.861 1 P
  C54   4.961 1 S
 2D07   3.931 1 S
 2D07   2.281 1 P
  C55   2.811 1 P
  C55   4.911 1 S
  C56   2.811 1 P
  C56   4.921 1 S
  C57   2.821 1 P
  C57   4.911 1 S
  C58   2.801 1 P
  C58   4.931 1 S
  C59   2.851 1 P
  C59   4.861 1 S
  C60   2.821 1 P
  C60   4.881 1 S
  C61   4.851 1 S
  C62   2.941 1 P
  C62   4.861 1 S
  C63   2.781 1 P
  C63   4.811 1 S
  C64   2.771 1 P
  C64   4.831 1 S
  C65   3.011 1 P
  C65   4.781 1 S
  C67   2.821 1 P
  C67   4.721 1 S
  C68   2.721 1 P
  C68   4.741 1 S
  C69   2.731 1 P
  C69   4.741 1 S
  C70   2.741 1 P
  C70   4.771 1 S
  C71   2.711 1 P
  C71   4.701 1 S
  C73   4.681 1 S
  C76   2.701 1 P
  C76   4.701 1 S
 2D03   4.591 1 S
 2D03   2.501 1 P
 2D08   2.241 1 P
 2D12   2.651 1 P
 2D14   2.091 1 P
 2D15   2.381 1 P
 2D15   4.201 1 S
# 2023 05 05 14 36 55.181 85.5702  27.9451  13.748  6.51 0 0 0     14
  C76   4.489 1 S
  C73   4.449 1 S
  C71   2.599 1 P
  C71   4.409 1 S
  C70   4.529 1 S
  C68   4.479 1 S
  C68   2.559 1 P
  C63   4.549 1 S
  C63   2.609 1 P
  C65   4.489 1 S
  C65   2.629 1 P
  C67   2.639 1 P
  C61   2.689 1 P
  C59   4.559 1 S
  C59   2.609 1 P
  C58   4.579 1 S
  C58   2.639 1 P
  C57   4.599 1 S
  C57   2.629 1 P
  C56   4.609 1 S
  C56   2.629 1 P
 2D08   4.299 1 S
 2D08   2.439 1 P
  C55   4.569 1 S
  C55   2.629 1 P
  C53   4.709 1 S
  C53   2.669 1 P
  C51   2.689 1 P
  C52   4.609 1 S
  C52   2.639 1 P
  C50   2.679 1 P
  C50   4.659 1 S
  C49   2.679 1 P
  C49   4.689 1 S
  C48   2.689 1 P
  C48   4.729 1 S
  C47   2.689 1 P
  C47   4.699 1 S
  C43   2.669 1 P
  C43   4.679 1 S
  C42   2.669 1 P
  C42   4.619 1 S
  C41   2.669 1 P
  C41   4.599 1 S
  C24   2.689 1 P
  C24   4.639 1 S
  C23   2.689 1 P
  C23   4.699 1 S
  C22   2.689 1 P
  C22   4.719 1 S
  C21   2.759 1 P
  C21   4.739 1 S
  C20   2.729 1 P
  C20   4.779 1 S
  C19   2.769 1 P
  C19   4.729 1 S
  C18   2.749 1 P
  C18   4.809 1 S
  C17   2.729 1 P
  C17   5.099 1 S
  C16   2.769 1 P
  C16   4.779 1 S
  C15   2.719 1 P
  C15   4.649 1 S
 2D06   2.209 1 P
 2D06   3.769 1 S
  C13   4.729 1 S
  C12   2.889 1 P
  C11   2.769 1 P
  C11   4.749 1 S
  C10   2.879 1 P
  C10   4.779 1 S
 2D07   2.209 1 P
 2D07   3.949 1 S
 2D09   2.499 1 P
  C09   2.769 1 P
  C09   4.719 1 S
 2D12   5.519 1 S
  C07   2.789 1 P
  C07   4.799 1 S
  C06   4.859 1 S
  C03   4.839 1 S
  C03   2.919 1 P
  C02   4.889 1 S
  C02   2.839 1 P
  C99   2.849 1 P
  C99   4.929 1 S
  B48   2.399 1 P
  B46   2.369 1 P
  B42   2.409 1 P
  B39   2.419 1 P
 A176   4.919 1 S
 A176   2.849 1 P
  B37   2.419 1 P
 A175   2.819 1 P
 A175   4.809 1 S
  B35   2.399 1 P
  B35   4.169 1 S
  B34   2.429 1 P
  B34   4.299 1 S
  B33   2.429 1 P
  B33   4.169 1 S
  B31   2.419 1 P
  B31   4.149 1 S
  B27   2.459 1 P
  BX3   4.249 1 S
  BX3   2.479 1 P
 A171   4.939 1 S
 A171   2.829 1 P
  AX3   2.759 1 P
 A170   2.849 1 P
 A170   4.869 1 S
  AX1   2.889 1 P
  AX1   4.819 1 S
 A014   2.639 1 P
 A014   4.679 1 S
 A169   2.809 1 P
 A169   4.779 1 S
 A002   2.719 1 P
 A002   4.869 1 S
 A004   2.719 1 P
 A004   4.839 1 S
 A168   2.899 1 P
 A059   4.449 1 S
 A059   2.529 1 P
 A067   2.559 1 P
 A075   4.529 1 S
 A075   2.569 1 P
 A078   4.479 1 S
 A164   4.939 1 S
 A084   2.509 1 P
 A084   4.409 1 S
 A163   2.809 1 P
 A163   4.849 1 S
 A085   2.529 1 P
 A085   4.399 1 S
 A086   2.549 1 P
 A086   4.429 1 S
 A162   2.789 1 P
 A162   4.929 1 S
 A087   2.549 1 P
 A087   4.459 1 S
 A161   2.799 1 P
 A161   4.789 1 S
 A088   2.519 1 P
 A088   4.359 1 S
 A150   4.779 1 S
 A159   2.809 1 P
 A159   4.779 1 S
 A160   2.799 1 P
 A160   4.869 1 S
 A152   2.759 1 P
 A152   4.739 1 S
 A151   4.759 1 S
 A154   2.759 1 P
 A154   4.689 1 S
 A153   2.759 1 P
 A153   4.729 1 S
 A158   2.769 1 P
 A158   4.769 1 S
 A155   2.749 1 P
 A155   4.769 1 S
 A157   2.769 1 P
 A157   4.789 1 S
 A149   2.859 1 P
 A149   4.939 1 S
 A156   2.759 1 P
 A156   4.769 1 S
 A089   2.569 1 P
 A089   4.449 1 S
 A090   2.559 1 P
 A090   4.389 1 S
 A091   2.539 1 P
 A091   4.399 1 S
 A092   2.529 1 P
 A092   4.449 1 S
 A147   2.809 1 P
 A147   4.879 1 S
 A093   2.589 1 P
 A093   4.509 1 S
 A142   2.929 1 P
 A142   4.719 1 S
 A146   2.849 1 P
 A146   4.769 1 S
 A144   4.769 1 S
 A136   4.719 1 S
 A136   2.939 1 P
 A143   4.719 1 S
 A143   2.979 1 P
 A145   2.849 1 P
 A145   4.739 1 S
 A141   4.829 1 S
 A141   2.859 1 P
 A139   4.819 1 S
 A139   2.759 1 P
 A094   4.489 1 S
 A094   2.589 1 P
 A133   4.659 1 S
 A133   2.749 1 P
 A132   4.709 1 S
 A132   2.689 1 P
 A095   4.539 1 S
 A095   2.629 1 P
 A096   4.629 1 S
 A096   2.629 1 P
 A097   4.589 1 S
 A097   2.649 1 P
 A098   4.549 1 S
 A098   2.629 1 P
 A099   4.569 1 S
 A099   2.629 1 P
 A100   4.539 1 S
 A100   2.609 1 P
 A102   4.489 1 S
 A102   2.629 1 P
 A113   4.449 1 S
 A112   2.609 1 P
 A112   4.499 1 S
 A111   2.599 1 P
 A111   4.439 1 S
 A110   2.589 1 P
 A110   4.459 1 S
  AX5   4.379 1 S
  AX5   2.559 1 P
 A109   2.579 1 P
 A109   4.459 1 S
 A108   2.589 1 P
 A108   4.499 1 S
  AX6   4.449 1 S
  AX6   2.579 1 P
 A107   2.589 1 P
 A107   4.509 1 S
 A106   2.609 1 P
 A106   4.499 1 S
 2D20   5.619 1 S
 2D22   5.249 1 S
# 2023 05 05 15 20 59.083 85.5611  27.6326  11.152  6.00 0 0 0     15
 A107   4.147 1 S
 A100   4.127 1 S
 A100   2.257 1 P
 A099   4.177 1 S
 A099   2.227 1 P
 A098   4.187 1 S
 A098   2.247 1 P
 A096   2.257 1 P
  AX6   2.247 1 P
  AX6   4.117 1 S
 A095   2.247 1 P
 A095   4.157 1 S
 A110   2.257 1 P
 A110   4.147 1 S
  AX5   2.227 1 P
  AX5   4.057 1 S
 A094   2.227 1 P
 A094   4.097 1 S
 A093   2.217 1 P
 A093   4.077 1 S
 A092   2.147 1 P
 A088   3.967 1 S
 A088   2.147 1 P
 A087   2.147 1 P
 A086   2.147 1 P
 A086   3.977 1 S
 A155   2.577 1 P
 A080   3.987 1 S
 A080   2.107 1 P
 A079   3.987 1 S
 A079   2.127 1 P
 A161   2.657 1 P
 A078   2.127 1 P
 A078   4.027 1 S
 A077   2.127 1 P
 A077   4.087 1 S
 A163   2.627 1 P
 A075   4.077 1 S
 A075   2.147 1 P
 A164   2.667 1 P
 A076   2.137 1 P
 A076   4.067 1 S
 A070   3.857 1 S
 A069   3.927 1 S
 A069   2.277 1 P
 A068   3.957 1 S
 A068   2.097 1 P
 A064   3.967 1 S
 A064   2.147 1 P
  C42   2.587 1 P
  C42   4.787 1 S
  C43   2.587 1 P
  C43   4.827 1 S
  C47   2.587 1 P
  C47   4.477 1 S
  C49   2.497 1 P
 2D09   2.267 1 P
 A028   1.997 1 P
 A014   3.757 1 S
 A015   3.777 1 S
  C71   2.547 1 P
  BX1   3.457 1 S
 2D07   1.907 1 P
 2D07   3.607 1 S
  BX3   2.077 1 P
  BX3   3.437 1 S
  B35   3.417 1 S
  B38   3.427 1 S
  B38   2.007 1 P
  B42   3.447 1 S
  B41   3.467 1 S
# 2023 05 05 15 22 47.616 85.5999  27.8536  11.846  6.43 0 0 0     16
 2D07   1.934 1 P
 2D07   3.624 1 S
 2D03   2.064 1 P
 2D03   4.124 1 S
 2D12   4.504 1 S
  B46   1.894 1 P
  B46   3.484 1 S
  B42   1.884 1 P
  B42   3.464 1 S
  B41   2.094 1 P
  B41   3.484 1 S
  B37   3.484 1 S
  B38   1.924 1 P
  B38   3.444 1 S
  B35   3.454 1 S
  B35   1.894 1 P
  B34   3.484 1 S
  B34   1.914 1 P
  B33   3.454 1 S
  B33   1.944 1 P
  B31   3.434 1 S
  B31   1.964 1 P
  B29   3.484 1 S
  B23   3.464 1 S
  BX3   3.524 1 S
  B18   3.504 1 S
  BX1   3.494 1 S
  BX1   1.934 1 P
  B17   3.534 1 S
  B16   3.564 1 S
 2D10   2.524 1 P
 2D10   4.584 1 S
  B12   3.604 1 S
  B10   2.124 1 P
  B10   3.584 1 S
  B09   2.044 1 P
  B09   3.654 1 S
  B08   3.654 1 S
 A023   3.674 1 S
 A028   3.614 1 S
 A015   3.794 1 S
 A015   1.814 1 P
 A014   3.744 1 S
 A014   2.134 1 P
 A037   3.714 1 S
 A052   3.854 1 S
 A052   2.084 1 P
 A053   3.854 1 S
 A053   2.084 1 P
 A054   3.874 1 S
 A054   2.094 1 P
 A002   2.374 1 P
 A002   3.904 1 S
 A057   3.874 1 S
 A057   2.044 1 P
 A056   3.874 1 S
 A056   2.044 1 P
 A058   2.904 1 S
 A058   1.614 1 P
 A059   3.874 1 S
 A059   2.054 1 P
 A060   3.854 1 S
 A060   2.104 1 P
 A062   3.894 1 S
 A062   2.074 1 P
 A063   3.924 1 S
 A063   2.114 1 P
 A064   3.954 1 S
 A064   2.124 1 P
 A065   3.954 1 S
 A065   2.124 1 P
 A066   3.934 1 S
 A066   2.124 1 P
 A067   3.954 1 S
 A067   2.084 1 P
 A068   3.954 1 S
 A068   2.114 1 P
 A069   3.954 1 S
 A069   2.104 1 P
 A070   3.894 1 S
 A070   2.094 1 P
 2D16   3.704 1 S
 A076   4.054 1 S
 A076   2.164 1 P
 A075   4.084 1 S
 A075   2.154 1 P
 A072   3.984 1 S
 A072   2.124 1 P
 A074   4.024 1 S
 A074   2.154 1 P
 2D17   4.514 1 S
 A073   3.974 1 S
 A073   2.124 1 P
 A077   4.104 1 S
 A077   2.164 1 P
 A078   4.014 1 S
 A078   2.134 1 P
 A079   4.004 1 S
 A079   2.144 1 P
 A080   3.954 1 S
 A080   2.134 1 P
 A081   4.044 1 S
 A081   2.154 1 P
 A082   4.024 1 S
 A084   3.964 1 S
 A084   2.124 1 P
 A085   3.964 1 S
 A085   2.134 1 P
 A086   3.974 1 S
 A086   2.154 1 P
 A087   4.024 1 S
 A087   2.154 1 P
 A088   3.944 1 S
 A088   2.144 1 P
 A089   4.084 1 S
 A089   2.174 1 P
 A090   3.974 1 S
 A090   2.154 1 P
 A091   4.014 1 S
 A091   2.174 1 P
 A092   4.024 1 S
 A092   2.174 1 P
 2D18   3.784 1 S
 2D18   2.124 1 P
 A093   4.104 1 S
 A093   2.214 1 P
 A094   4.104 1 S
 A094   2.234 1 P
 A095   4.184 1 S
 A095   2.254 1 P
 A096   4.254 1 S
 A096   2.254 1 P
 2D20   4.844 1 S
 2D20   2.774 1 P
 A097   4.184 1 S
 A097   2.254 1 P
 A098   4.174 1 S
 A098   2.274 1 P
 A099   4.234 1 S
 A099   2.254 1 P
 A100   4.124 1 S
 A100   2.254 1 P
 A102   4.134 1 S
 A102   2.274 1 P
 A106   2.294 1 P
 A107   4.164 1 S
 A107   2.274 1 P
 A108   4.274 1 S
 A108   2.284 1 P
 A109   4.174 1 S
 A109   2.254 1 P
 A110   4.144 1 S
 A110   2.284 1 P
 A111   4.144 1 S
 A111   2.284 1 P
  AX5   4.054 1 S
  AX5   2.244 1 P
  AX6   4.124 1 S
  AX6   2.284 1 P
 A112   2.294 1 P
 A114   2.254 1 P
 2D19   2.674 1 P
 2D19   4.664 1 S
 2D22   2.944 1 P
 2D22   5.084 1 S
 A132   2.414 1 P
 A133   2.444 1 P
 A135   2.444 1 P
 A136   4.924 1 S
 A136   2.464 1 P
 A139   2.484 1 P
 A141   2.524 1 P
 A142   2.504 1 P
 A144   2.534 1 P
 A145   2.534 1 P
 A146   2.524 1 P
 A147   2.574 1 P
 A148   2.564 1 P
 A149   2.574 1 P
 A150   4.904 1 S
 A151   2.564 1 P
 A152   2.574 1 P
 A153   2.524 1 P
 A154   4.884 1 S
 A154   2.564 1 P
 A155   4.634 1 S
 A155   2.584 1 P
 A156   2.604 1 P
 A158   2.614 1 P
 A159   2.644 1 P
 A160   2.654 1 P
 A161   5.004 1 S
 A161   2.644 1 P
 A162   5.454 1 S
 A162   2.654 1 P
 A163   2.664 1 P
 A164   2.674 1 P
 A165   2.694 1 P
 A167   2.684 1 P
 A168   2.694 1 P
 A169   2.694 1 P
  AX1   5.034 1 S
  AX1   2.714 1 P
 A170   5.024 1 S
 A170   2.714 1 P
  AX3   5.004 1 S
  AX3   2.654 1 P
 A171   2.724 1 P
 A175   2.714 1 P
  AX4   2.684 1 P
  C99   2.734 1 P
  C03   2.734 1 P
  C05   2.734 1 P
  C06   5.004 1 S
  C06   2.684 1 P
  C07   4.854 1 S
  C07   2.694 1 P
  C09   4.954 1 S
  C11   4.904 1 S
  C11   2.674 1 P
  C12   2.674 1 P
  C15   2.654 1 P
  C16   2.684 1 P
  C18   2.654 1 P
  C19   2.654 1 P
  C20   5.114 1 S
  C20   2.644 1 P
  C21   4.784 1 S
  C21   2.644 1 P
  C22   4.924 1 S
  C22   2.644 1 P
  C23   4.804 1 S
  C23   2.624 1 P
  C41   4.694 1 S
  C41   2.604 1 P
  C42   4.664 1 S
  C42   2.614 1 P
  C43   4.794 1 S
  C43   2.644 1 P
  C24   2.614 1 P
  C46   4.774 1 S
  C46   2.634 1 P
  C47   4.704 1 S
  C47   2.624 1 P
  C48   4.784 1 S
  C48   2.644 1 P
  C49   4.764 1 S
  C49   2.634 1 P
  C50   4.714 1 S
  C50   2.614 1 P
  C51   4.614 1 S
  C51   2.644 1 P
  C52   4.664 1 S
  C52   2.604 1 P
  C53   4.934 1 S
  C53   2.604 1 P
  C55   4.614 1 S
  C55   2.594 1 P
  C56   4.694 1 S
  C56   2.594 1 P
  C57   4.634 1 S
  C57   2.594 1 P
  C58   4.634 1 S
  C58   2.594 1 P
  C63   4.624 1 S
  C63   2.574 1 P
  C64   4.574 1 S
  C64   2.574 1 P
  C65   4.524 1 S
  C65   2.574 1 P
  C68   4.534 1 S
  C68   2.534 1 P
  C76   4.534 1 S
  C76   2.574 1 P
  C71   4.444 1 S
  C71   2.524 1 P
  C73   4.464 1 S
  C73   2.534 1 P
 2D09   2.284 1 P
# 2023 05 05 15 24 48.633 85.5698  27.5722  11.438  6.28 0 0 0     17
 2D20   4.787 1 S
 2D19   2.707 1 P
 2D22   2.847 1 P
 2D22   5.047 1 S
 2D17   2.187 1 P
 2D17   4.397 1 S
 2D18   2.067 1 P
 2D18   3.737 1 S
 A100   2.217 1 P
 A100   4.107 1 S
 A099   2.227 1 P
 A099   4.127 1 S
 A097   2.217 1 P
 A097   4.197 1 S
 A098   2.227 1 P
 A098   4.117 1 S
 A107   2.227 1 P
 A107   4.127 1 S
 A102   2.227 1 P
 A102   4.107 1 S
 A096   2.217 1 P
 A096   4.187 1 S
 A095   2.217 1 P
 A095   4.127 1 S
 A108   2.227 1 P
 A108   4.177 1 S
 A109   2.227 1 P
 A109   4.137 1 S
  AX6   2.237 1 P
  AX6   4.107 1 S
 A094   2.187 1 P
 A094   4.047 1 S
 A110   2.227 1 P
 A110   4.087 1 S
  AX5   2.197 1 P
  AX5   3.997 1 S
 A111   2.227 1 P
 A111   4.147 1 S
 A093   2.177 1 P
 A093   4.047 1 S
 A112   2.277 1 P
 A114   2.237 1 P
 A092   2.117 1 P
 A092   3.997 1 S
 A091   2.117 1 P
 A091   3.957 1 S
 A089   2.167 1 P
 A089   4.067 1 S
 A090   2.107 1 P
 A090   3.917 1 S
 A088   2.107 1 P
 A088   3.907 1 S
 A087   2.107 1 P
 A087   3.977 1 S
 A086   2.107 1 P
 A086   3.937 1 S
 A085   2.097 1 P
 A085   3.917 1 S
 A084   2.097 1 P
 A084   3.907 1 S
 A081   2.117 1 P
 A081   4.007 1 S
 A139   2.457 1 P
 A080   3.967 1 S
 A080   2.107 1 P
 A141   2.517 1 P
 A079   2.097 1 P
 A079   3.967 1 S
 A073   2.097 1 P
 A073   3.957 1 S
 A078   2.107 1 P
 A078   3.967 1 S
 A072   2.077 1 P
 A072   3.917 1 S
 A074   2.087 1 P
 A074   3.997 1 S
 A077   2.107 1 P
 A077   4.067 1 S
 A147   2.537 1 P
 A075   4.037 1 S
 A075   2.117 1 P
 A076   4.017 1 S
 A076   2.117 1 P
 A071   3.917 1 S
 A148   2.507 1 P
 A070   3.857 1 S
 A070   2.027 1 P
 A149   2.547 1 P
 A149   4.827 1 S
 A069   3.907 1 S
 A069   2.077 1 P
 A151   2.517 1 P
 A151   4.447 1 S
 A150   2.527 1 P
 A150   4.897 1 S
 A154   2.527 1 P
 A152   2.517 1 P
 A155   2.547 1 P
 A068   2.077 1 P
 A068   3.927 1 S
 A159   2.597 1 P
 A160   2.607 1 P
 A067   2.027 1 P
 A067   3.917 1 S
 A066   2.037 1 P
 A066   3.857 1 S
 A065   2.077 1 P
 A065   3.907 1 S
 A161   2.527 1 P
 A064   3.907 1 S
 A064   2.067 1 P
 A162   2.607 1 P
 A163   2.627 1 P
 A164   2.667 1 P
 A062   2.067 1 P
 A062   3.877 1 S
 A165   2.657 1 P
 A061   3.827 1 S
 A061   2.037 1 P
 A060   3.807 1 S
 A060   2.037 1 P
 A059   3.847 1 S
 A059   2.047 1 P
 A168   2.627 1 P
 A169   2.647 1 P
  AX1   2.647 1 P
 A170   4.897 1 S
 A170   2.657 1 P
 A054   2.037 1 P
 A054   3.827 1 S
 A053   2.027 1 P
 A053   3.797 1 S
 A002   2.167 1 P
 A002   3.847 1 S
 A052   2.087 1 P
 A052   3.807 1 S
  AX3   2.607 1 P
  AX3   4.877 1 S
 A171   2.677 1 P
 A175   2.657 1 P
 A051   2.157 1 P
 A051   3.817 1 S
  C02   2.677 1 P
  C03   2.707 1 P
  C06   2.657 1 P
  C06   4.807 1 S
  C07   2.677 1 P
  C09   2.627 1 P
  C09   4.597 1 S
 A014   3.767 1 S
 A014   2.077 1 P
 A015   3.757 1 S
  C11   2.627 1 P
 A023   3.627 1 S
  C15   2.587 1 P
  C16   2.627 1 P
  C18   2.637 1 P
  C18   4.797 1 S
  B06   2.167 1 P
  B06   3.647 1 S
  C20   2.587 1 P
  C21   2.597 1 P
  C21   5.047 1 S
  B08   3.627 1 S
  C22   2.587 1 P
  C22   4.807 1 S
  C23   2.587 1 P
  C23   4.787 1 S
  B09   3.597 1 S
  B09   2.197 1 P
  C24   2.557 1 P
  C41   2.557 1 P
  C42   2.587 1 P
  C42   4.727 1 S
  B10   3.567 1 S
  B10   2.227 1 P
  C43   2.587 1 P
  C43   4.737 1 S
 2D09   2.237 1 P
  C47   2.577 1 P
  C47   4.777 1 S
  C49   2.577 1 P
  C49   5.137 1 S
  C50   2.557 1 P
  C51   2.587 1 P
  C52   2.557 1 P
  C52   4.727 1 S
  C53   2.587 1 P
  C53   4.927 1 S
  C55   2.527 1 P
  C55   4.677 1 S
  B18   3.477 1 S
  B18   1.917 1 P
  BX1   3.447 1 S
  BX1   1.917 1 P
  C58   2.557 1 P
  B22   2.087 1 P
  B22   3.417 1 S
  C63   2.517 1 P
  C63   4.637 1 S
  B23   1.997 1 P
  B23   3.447 1 S
  C68   2.507 1 P
  C73   2.517 1 P
  B31   1.947 1 P
  B31   3.417 1 S
  B33   3.427 1 S
 2D07   3.577 1 S
 2D07   1.897 1 P
  B34   1.917 1 P
  B34   3.437 1 S
  B35   1.907 1 P
  B35   3.427 1 S
  B37   3.437 1 S
  B38   1.977 1 P
  B38   3.397 1 S
  B42   3.427 1 S
  B41   3.437 1 S
  B50   1.957 1 P
  B50   3.397 1 S
 2D10   2.527 1 P
 2D08   4.147 1 S
 2D08   2.227 1 P
 2D12   4.467 1 S
 2D12   2.547 1 P
# 2023 05 05 15 48 21.097 85.5403  27.7390  14.327  6.14 0 0 0     18
 A100   5.133 1 S
 A099   5.083 1 S
 A097   5.083 1 S
 A098   3.083 1 P
 A098   5.093 1 S
 A096   5.103 1 S
 A096   3.133 1 P
 A095   5.083 1 S
 A109   5.193 1 S
  AX6   3.013 1 P
  AX6   4.973 1 S
 A094   5.043 1 S
 A093   5.023 1 S
 A114   5.013 1 S
 A132   5.063 1 S
 A084   4.803 1 S
 A133   2.983 1 P
 A133   5.123 1 S
 A082   4.943 1 S
 A134   5.143 1 S
 A135   2.943 1 P
 A136   2.923 1 P
 A136   5.143 1 S
 A081   4.883 1 S
 A139   3.093 1 P
 A139   5.293 1 S
 A141   5.213 1 S
 A142   5.173 1 S
 A146   5.273 1 S
 A076   4.943 1 S
 A076   2.733 1 P
 A150   5.043 1 S
 A154   5.103 1 S
 A155   2.893 1 P
 A155   5.123 1 S
 A156   2.903 1 P
 A156   5.163 1 S
 A160   5.233 1 S
 A065   2.683 1 P
 A065   4.803 1 S
 A161   5.163 1 S
 A162   5.203 1 S
 A064   4.813 1 S
 A163   5.173 1 S
 A063   3.223 1 P
 A164   5.303 1 S
  AX1   5.103 1 S
 A170   5.353 1 S
 A170   3.383 1 P
 A054   4.783 1 S
 A054   2.693 1 P
 A053   4.773 1 S
 A053   2.503 1 P
 A052   4.733 1 S
 A052   2.583 1 P
 A051   4.773 1 S
 A051   2.663 1 P
  C03   5.043 1 S
 A050   2.613 1 P
 A050   4.693 1 S
  C06   4.943 1 S
 A048   4.723 1 S
 A048   2.573 1 P
  C09   4.933 1 S
 A014   2.563 1 P
 A014   4.733 1 S
  C17   4.943 1 S
  C43   2.653 1 P
  C43   4.843 1 S
  C47   4.773 1 S
