# 2023 04 27 00 45 25.725 85.6868  27.5566  14.684  6.43 0 0 0      1
  C14   2.900 1 P
  C14   5.120 1 S
  C15   2.930 1 P
  C15   5.070 1 S
  C16   5.100 1 S
  C17   5.130 1 S
  C18   2.930 1 P
  C18   5.120 1 S
  C19   2.970 1 P
  C19   5.130 1 S
  C20   2.930 1 P
  C20   5.110 1 S
  C21   2.930 1 P
  C21   5.070 1 S
  C22   2.890 1 P
  C22   5.100 1 S
  C23   2.880 1 P
  C23   5.060 1 S
  C24   2.850 1 P
  C24   5.060 1 S
  C41   2.830 1 P
  C41   5.010 1 S
  C42   2.850 1 P
  C42   5.020 1 S
  C47   2.830 1 P
  C47   5.080 1 S
  C48   2.850 1 P
  C48   5.090 1 S
  C49   2.850 1 P
  C49   5.040 1 S
  C50   2.810 1 P
  C50   5.020 1 S
  C51   2.810 1 P
  C51   4.970 1 S
  C52   2.790 1 P
  C52   4.930 1 S
  C53   2.810 1 P
  C53   4.930 1 S
  C54   2.810 1 P
  C54   4.930 1 S
  C55   2.770 1 P
  C55   4.870 1 S
  C56   2.770 1 P
  C56   4.910 1 S
  C57   2.770 1 P
  C57   4.890 1 S
  C58   2.750 1 P
  C58   4.910 1 S
  C59   2.760 1 P
  C59   4.830 1 S
  C61   2.770 1 P
  C61   4.820 1 S
  C62   4.780 1 S
  C63   4.760 1 S
  C65   2.720 1 P
  C65   4.790 1 S
  C64   2.720 1 P
  C64   4.790 1 S
  C67   2.690 1 P
  C67   4.690 1 S
  C68   2.670 1 P
  C68   4.710 1 S
  C69   4.720 1 S
  C71   2.670 1 P
  C71   4.650 1 S
  C73   4.630 1 S
 2D08   2.920 1 P
# 2023 04 27 14 55  5.222 85.5341  28.0003  14.811  6.65 0 0 0     18
 2D08   2.998 1 P
 2D15   2.358 1 P
 2D15   4.168 1 S
 2D12   2.608 1 P
 2D12   4.728 1 S
 2D03   4.578 1 S
 2D03   2.448 1 P
  C73   4.678 1 S
  C72   4.648 1 S
  C72   2.728 1 P
 2D05   2.158 1 P
 2D05   3.828 1 S
  C71   4.648 1 S
  C71   2.688 1 P
 2D07   2.268 1 P
 2D07   3.938 1 S
  C70   4.758 1 S
  C69   4.718 1 S
  B41   4.148 1 S
  B41   2.318 1 P
  B42   4.108 1 S
  B42   2.288 1 P
  C68   4.728 1 S
  C68   2.688 1 P
  C67   4.738 1 S
  C67   2.728 1 P
  B39   4.138 1 S
  B39   2.338 1 P
  C65   4.768 1 S
  C65   2.728 1 P
  B38   4.098 1 S
  B38   2.308 1 P
  C64   4.818 1 S
  C64   2.728 1 P
  B37   4.128 1 S
  B37   2.338 1 P
  B35   4.138 1 S
  B35   2.308 1 P
  C63   4.768 1 S
  C63   2.768 1 P
 2D06   2.268 1 P
 2D06   3.908 1 S
  B34   4.258 1 S
  B34   2.338 1 P
  B33   4.178 1 S
  B33   2.358 1 P
  B31   4.178 1 S
  B31   2.348 1 P
  C61   4.838 1 S
  C61   2.768 1 P
  B26   4.438 1 S
  B26   2.358 1 P
  C60   4.858 1 S
  C60   2.758 1 P
  BX3   4.288 1 S
  BX3   2.408 1 P
  B23   4.248 1 S
  B23   2.408 1 P
  C59   4.868 1 S
  C59   2.768 1 P
  C58   4.898 1 S
  C58   2.768 1 P
  BX1   4.268 1 S
  BX1   2.408 1 P
  B18   4.318 1 S
  B18   2.358 1 P
  C57   4.898 1 S
  C57   2.788 1 P
  B16   4.408 1 S
  B16   2.468 1 P
  C56   4.938 1 S
  C56   2.788 1 P
  C55   4.888 1 S
  C55   2.798 1 P
  B11   4.438 1 S
  C54   4.948 1 S
  C54   2.808 1 P
  B10   2.508 1 P
  B10   4.448 1 S
  B09   2.548 1 P
  B09   4.588 1 S
  C53   4.948 1 S
  C53   2.808 1 P
  C52   4.938 1 S
  C52   2.808 1 P
 A015   4.438 1 S
 A014   4.658 1 S
 A014   2.588 1 P
 A023   2.558 1 P
  C51   4.968 1 S
  C51   2.848 1 P
 A013   2.628 1 P
 A013   5.058 1 S
 A012   2.648 1 P
 A012   5.168 1 S
 A011   2.648 1 P
  C50   5.008 1 S
  C50   2.838 1 P
 A010   2.638 1 P
 2D09   2.598 1 P
 2D09   4.548 1 S
 A009   5.018 1 S
  C49   5.068 1 S
  C49   2.848 1 P
 A002   5.028 1 S
 A002   2.708 1 P
 A001   4.938 1 S
 A001   2.678 1 P
 A007   4.838 1 S
 A007   2.688 1 P
 A003   4.738 1 S
 A003   2.708 1 P
 A006   4.758 1 S
 A006   2.708 1 P
 A004   4.768 1 S
 A004   2.708 1 P
 A005   4.768 1 S
 A005   2.688 1 P
  C48   5.098 1 S
  C48   2.888 1 P
 A048   2.608 1 P
 A048   4.668 1 S
 A049   4.898 1 S
 A050   4.668 1 S
 A035   2.578 1 P
  C47   5.088 1 S
  C47   2.848 1 P
 A037   2.648 1 P
 A052   2.778 1 P
 A052   4.668 1 S
  C25   5.078 1 S
  C43   5.128 1 S
  C43   2.868 1 P
  C42   5.018 1 S
  C42   2.868 1 P
  C24   2.868 1 P
  C24   5.058 1 S
  C41   4.988 1 S
  C41   2.838 1 P
 A057   4.778 1 S
 A057   2.648 1 P
  C23   2.878 1 P
  C23   5.078 1 S
  C22   2.888 1 P
  C22   5.098 1 S
  C21   2.888 1 P
  C21   5.078 1 S
  C20   2.908 1 P
  C20   5.128 1 S
  C19   2.938 1 P
  C19   5.148 1 S
  C18   2.948 1 P
  C18   5.138 1 S
 A064   4.788 1 S
 A064   3.128 1 P
 A065   4.768 1 S
  C17   2.958 1 P
  C17   5.168 1 S
 A067   4.808 1 S
  C16   2.988 1 P
  C16   5.138 1 S
  C15   2.928 1 P
  C15   5.088 1 S
  C14   2.968 1 P
  C14   5.138 1 S
  C13   2.968 1 P
  C13   5.128 1 S
  C12   2.968 1 P
  C12   5.158 1 S
  C11   2.978 1 P
  C11   5.158 1 S
 A075   4.968 1 S
  C10   2.968 1 P
  C10   5.148 1 S
  C09   2.968 1 P
  C09   5.118 1 S
 A078   4.948 1 S
 A078   3.248 1 P
  C08   2.978 1 P
 2D17   5.618 1 S
 2D21   3.638 1 P
 A081   3.058 1 P
 A081   5.328 1 S
  C07   5.098 1 S
  C07   3.008 1 P
  C06   5.208 1 S
  C06   3.038 1 P
  C05   5.298 1 S
  C05   3.048 1 P
  C04   3.408 1 P
  C03   3.108 1 P
  C03   5.318 1 S
  C99   3.078 1 P
  C99   5.298 1 S
  AX4   5.238 1 S
  AX4   3.028 1 P
  C02   3.048 1 P
  C02   5.298 1 S
 A172   5.308 1 S
 A172   3.078 1 P
  C01   3.078 1 P
  C01   5.348 1 S
  AX3   3.008 1 P
 A173   3.108 1 P
 A173   5.378 1 S
 A174   3.088 1 P
 A174   5.318 1 S
 A175   3.078 1 P
 A175   5.308 1 S
 A171   3.078 1 P
 A171   5.368 1 S
 A180   3.128 1 P
 A180   5.458 1 S
 A179   3.078 1 P
 A179   5.478 1 S
  AX2   3.058 1 P
 A091   4.918 1 S
 A170   5.378 1 S
 A170   3.088 1 P
  AX1   5.308 1 S
  AX1   3.078 1 P
 A169   5.328 1 S
 A169   3.088 1 P
 A094   5.078 1 S
 A168   5.338 1 S
 A168   3.078 1 P
 A167   5.348 1 S
 A167   3.058 1 P
 A095   5.108 1 S
 A095   3.088 1 P
 A096   5.108 1 S
 A096   3.158 1 P
 A166   5.418 1 S
 A166   3.118 1 P
 A097   5.168 1 S
 A098   5.128 1 S
 A098   3.098 1 P
 A101   5.128 1 S
 A101   3.078 1 P
 A150   5.238 1 S
 A150   3.038 1 P
 A102   2.898 1 P
 A165   5.378 1 S
 A165   3.128 1 P
 A149   5.338 1 S
 A149   3.088 1 P
 A151   5.268 1 S
 A151   3.058 1 P
 A152   5.298 1 S
 A152   3.078 1 P
 A136   5.238 1 S
 A136   3.058 1 P
 A135   5.298 1 S
 A135   3.068 1 P
 A164   5.408 1 S
 A164   3.128 1 P
 A134   5.238 1 S
 A134   3.078 1 P
 A133   3.048 1 P
 A113   2.998 1 P
 A113   5.148 1 S
 A137   5.248 1 S
 A137   3.068 1 P
 A112   3.008 1 P
 A112   5.248 1 S
 A111   3.008 1 P
 A111   5.088 1 S
 A153   5.378 1 S
 A153   3.068 1 P
 A110   3.038 1 P
 A110   5.058 1 S
 A163   5.378 1 S
 A163   3.118 1 P
 A138   5.238 1 S
 A138   3.088 1 P
 A154   5.288 1 S
 A154   3.078 1 P
 A109   3.038 1 P
 A109   5.178 1 S
  AX5   5.048 1 S
  AX5   2.948 1 P
 A139   5.458 1 S
 A139   3.068 1 P
 A142   5.328 1 S
 A142   3.088 1 P
 A140   5.278 1 S
 A140   3.068 1 P
 A132   3.028 1 P
 A132   5.268 1 S
 A108   5.128 1 S
 A107   5.128 1 S
 A107   3.008 1 P
 A106   5.128 1 S
 A155   5.308 1 S
 A155   3.088 1 P
 A141   5.368 1 S
 A141   3.078 1 P
 A148   5.368 1 S
 A148   3.088 1 P
 A162   5.358 1 S
 A162   3.118 1 P
 A143   5.308 1 S
 A143   3.088 1 P
 A159   5.358 1 S
 A159   3.128 1 P
 A161   5.338 1 S
 A161   3.118 1 P
 A156   5.308 1 S
 A156   3.088 1 P
 A144   5.368 1 S
 A144   3.078 1 P
  AX6   5.108 1 S
  AX6   2.988 1 P
 A157   5.318 1 S
 A157   3.088 1 P
 A147   5.378 1 S
 A147   3.118 1 P
 A160   5.388 1 S
 A160   3.138 1 P
 A146   5.378 1 S
 A146   3.098 1 P
 A158   5.358 1 S
 A158   3.098 1 P
 A145   5.338 1 S
 A145   3.078 1 P
 2D18   5.148 1 S
 2D18   3.098 1 P
 2D19   6.238 1 S
 2D19   3.728 1 P
# 2023 04 27 14 57  3.325 85.5356  27.8412  14.609  6.41 0 0 0     19
 2D15   2.305 1 P
 2D15   4.115 1 S
 2D12   2.575 1 P
 2D12   4.645 1 S
 2D05   2.125 1 P
 2D05   3.765 1 S
  B41   2.315 1 P
  B41   4.065 1 S
  B42   2.225 1 P
  B42   4.025 1 S
  B38   2.265 1 P
  B38   4.035 1 S
  B37   4.175 1 S
  B35   4.105 1 S
  B34   2.305 1 P
  B34   4.215 1 S
  B33   4.115 1 S
  B31   4.135 1 S
  B31   2.295 1 P
  B29   4.195 1 S
  BX3   2.345 1 P
  B11   4.445 1 S
  B11   3.025 1 P
 A014   4.625 1 S
 A014   2.545 1 P
  B10   4.395 1 S
 A001   2.615 1 P
 A001   4.875 1 S
 A002   2.675 1 P
 A012   5.065 1 S
 A013   2.575 1 P
 A013   4.965 1 S
 A010   2.585 1 P
 A003   2.685 1 P
 A009   4.915 1 S
 A007   4.665 1 S
 A007   2.665 1 P
 A004   4.675 1 S
 A004   2.655 1 P
 A006   4.705 1 S
 A006   2.665 1 P
 A005   4.715 1 S
 A005   2.665 1 P
 A029   4.525 1 S
 A067   4.735 1 S
 A095   3.125 1 P
 A095   5.065 1 S
 A096   5.075 1 S
 A098   3.025 1 P
 A098   5.085 1 S
 A101   2.905 1 P
 A101   5.085 1 S
 2D07   2.225 1 P
 2D07   3.875 1 S
 A107   2.975 1 P
 A107   5.055 1 S
 A108   2.985 1 P
 A108   5.075 1 S
 A109   3.045 1 P
 A109   5.125 1 S
 A110   2.935 1 P
 A110   5.025 1 S
 A111   2.965 1 P
  AX5   2.885 1 P
  AX5   5.005 1 S
  AX6   2.925 1 P
  AX6   5.065 1 S
 A112   2.985 1 P
 A112   5.235 1 S
 2D22   3.805 1 P
 A132   2.945 1 P
 A132   5.295 1 S
 A133   3.015 1 P
 A133   5.235 1 S
 A134   3.015 1 P
 A134   5.175 1 S
 A135   3.005 1 P
 A135   5.295 1 S
 A136   3.015 1 P
 A136   5.225 1 S
 A137   3.025 1 P
 A137   5.225 1 S
 A138   3.035 1 P
 A138   5.215 1 S
 A139   3.005 1 P
 A139   5.395 1 S
 A140   3.015 1 P
 A140   5.225 1 S
 A141   3.035 1 P
 A141   5.345 1 S
 A142   3.035 1 P
 A142   5.285 1 S
 A143   3.045 1 P
 A143   5.275 1 S
 A144   3.045 1 P
 A144   5.305 1 S
 A145   3.055 1 P
 A145   5.295 1 S
 A146   3.045 1 P
 A146   5.285 1 S
 A147   3.055 1 P
 A147   5.325 1 S
 A148   3.035 1 P
 A148   5.325 1 S
 A149   3.045 1 P
 A149   5.295 1 S
 A150   3.005 1 P
 A150   5.195 1 S
 A151   3.015 1 P
 A151   5.215 1 S
 A152   3.025 1 P
 A152   5.235 1 S
 A153   3.005 1 P
 A153   5.305 1 S
 A154   3.025 1 P
 A154   5.275 1 S
 A155   3.035 1 P
 A155   5.265 1 S
 A156   3.045 1 P
 A156   5.265 1 S
 A157   3.055 1 P
 A157   5.285 1 S
 A158   3.045 1 P
 A158   5.295 1 S
 A159   3.085 1 P
 A159   5.315 1 S
 A160   3.095 1 P
 A160   5.335 1 S
 A161   3.075 1 P
 A161   5.285 1 S
 A162   3.065 1 P
 A162   5.315 1 S
 A163   3.055 1 P
 A163   5.315 1 S
 A164   3.065 1 P
 A164   5.395 1 S
 A165   3.095 1 P
 A165   5.355 1 S
 A166   3.065 1 P
 A166   5.465 1 S
 A167   2.695 1 P
 A167   5.295 1 S
 A168   3.035 1 P
 A168   5.285 1 S
 A169   3.025 1 P
 A169   5.285 1 S
  AX1   3.015 1 P
  AX1   5.265 1 S
 A170   3.015 1 P
 A170   5.355 1 S
  AX3   2.975 1 P
  AX3   5.235 1 S
 A171   3.035 1 P
 A171   5.315 1 S
 A172   3.035 1 P
 A172   5.305 1 S
 2D09   2.545 1 P
 2D09   4.515 1 S
  C01   3.055 1 P
  C01   5.305 1 S
  C03   3.025 1 P
  C03   5.275 1 S
  C06   2.965 1 P
  C06   5.155 1 S
  C07   2.965 1 P
  C07   5.225 1 S
  C08   2.915 1 P
  C08   5.105 1 S
  C09   2.925 1 P
  C09   5.085 1 S
  C10   2.905 1 P
  C10   5.115 1 S
 2D06   2.225 1 P
 2D06   3.845 1 S
  C11   2.945 1 P
  C11   5.115 1 S
  C12   2.915 1 P
  C12   5.105 1 S
  C14   2.905 1 P
  C14   5.115 1 S
  C15   2.895 1 P
  C15   5.045 1 S
  C18   2.895 1 P
  C18   5.095 1 S
  C19   2.885 1 P
  C19   5.105 1 S
  C20   2.865 1 P
  C20   5.075 1 S
  C21   2.845 1 P
  C21   5.025 1 S
  C22   2.855 1 P
  C22   5.065 1 S
  C23   2.825 1 P
  C23   5.025 1 S
  C24   2.825 1 P
  C24   5.005 1 S
  C41   2.785 1 P
  C41   4.945 1 S
  C42   2.805 1 P
  C42   4.995 1 S
  C43   2.785 1 P
  C43   5.085 1 S
  C47   2.805 1 P
  C47   5.035 1 S
  C48   2.825 1 P
  C48   5.075 1 S
  C49   2.805 1 P
  C49   5.005 1 S
  C50   2.785 1 P
  C50   4.955 1 S
  C51   2.775 1 P
  C51   4.925 1 S
  C52   2.745 1 P
  C52   4.905 1 S
  C53   2.765 1 P
  C53   4.905 1 S
  C54   2.755 1 P
  C54   4.905 1 S
  C55   2.735 1 P
  C55   4.825 1 S
  C56   2.725 1 P
  C56   4.885 1 S
  C57   2.735 1 P
  C57   4.845 1 S
  C58   2.725 1 P
  C58   4.865 1 S
  C59   2.705 1 P
  C59   4.795 1 S
  C60   2.705 1 P
  C60   4.805 1 S
  C61   4.755 1 S
  C64   2.685 1 P
  C64   4.735 1 S
  C67   2.645 1 P
  C67   4.685 1 S
  C68   2.645 1 P
  C68   4.665 1 S
  C70   2.705 1 P
  C70   4.715 1 S
  C71   2.625 1 P
  C71   4.625 1 S
 2D08   2.975 1 P
# 2023 04 27 15 00 44.765 85.5238  27.6341  13.992  6.91 0 0 0     20
 2D21   3.585 1 P
 2D18   5.135 1 S
 2D18   2.985 1 P
 2D16   4.835 1 S
 2D16   2.705 1 P
 A097   5.135 1 S
 A096   5.115 1 S
 A096   3.045 1 P
 A098   3.145 1 P
 A098   5.105 1 S
 A095   5.095 1 S
 A095   2.985 1 P
 A100   3.145 1 P
 A100   5.125 1 S
 A101   2.975 1 P
 A101   5.085 1 S
 A102   3.055 1 P
 A102   5.075 1 S
 A106   3.015 1 P
 A106   5.105 1 S
 A094   5.045 1 S
 A094   2.975 1 P
 A107   3.005 1 P
 A107   5.105 1 S
 A093   5.055 1 S
 A108   3.005 1 P
 A108   5.085 1 S
 A109   2.985 1 P
 A109   5.155 1 S
 A092   4.935 1 S
  AX6   2.975 1 P
  AX6   5.085 1 S
 A110   2.985 1 P
 A110   5.025 1 S
 A089   4.975 1 S
 A001   2.665 1 P
 A001   4.905 1 S
 A000   2.615 1 P
  AX5   2.945 1 P
  AX5   5.005 1 S
 A004   2.665 1 P
 A004   4.705 1 S
 A111   2.965 1 P
 A111   5.055 1 S
 A002   2.665 1 P
 A005   2.695 1 P
 A005   4.745 1 S
 A003   2.685 1 P
 A003   4.875 1 S
 A006   2.665 1 P
 A006   4.735 1 S
 A112   3.065 1 P
 A112   5.275 1 S
 A113   3.025 1 P
 A113   5.115 1 S
 A114   2.995 1 P
 A114   5.065 1 S
 A086   4.895 1 S
 A007   4.845 1 S
 A007   2.645 1 P
 A085   4.825 1 S
 A084   4.825 1 S
 A083   5.015 1 S
 A008   2.645 1 P
 A008   4.875 1 S
 A073   2.785 1 P
 A073   4.805 1 S
 A009   2.655 1 P
 A009   4.945 1 S
 A074   4.885 1 S
 A077   4.945 1 S
 A075   4.925 1 S
 A075   2.955 1 P
 A010   2.615 1 P
 A070   2.705 1 P
 A070   4.765 1 S
 A076   4.925 1 S
 A076   2.785 1 P
 A069   2.745 1 P
 A069   4.755 1 S
 A011   2.615 1 P
 A011   5.155 1 S
 A068   2.755 1 P
 A068   4.765 1 S
 A065   2.745 1 P
 A065   4.745 1 S
 A012   2.585 1 P
 A012   5.105 1 S
 A066   2.735 1 P
 A066   4.725 1 S
 A067   2.745 1 P
 A067   4.755 1 S
 A064   2.745 1 P
 A064   4.755 1 S
 A013   2.585 1 P
 A013   5.035 1 S
 A132   3.025 1 P
 A132   5.215 1 S
 A014   2.575 1 P
 A014   4.655 1 S
 A062   2.725 1 P
 A062   4.745 1 S
 A060   2.665 1 P
 A060   4.745 1 S
 A015   2.575 1 P
 A015   4.955 1 S
 A059   2.685 1 P
 A059   4.645 1 S
 A133   3.055 1 P
 A133   5.275 1 S
 A056   2.655 1 P
 A056   4.655 1 S
 A016   2.575 1 P
 A134   3.055 1 P
 A134   5.275 1 S
 A057   2.625 1 P
 A057   4.685 1 S
 A058   2.705 1 P
 A058   4.745 1 S
 A135   3.055 1 P
 A135   5.275 1 S
 A020   2.575 1 P
 A025   2.585 1 P
 A025   4.755 1 S
 A136   3.035 1 P
 A136   5.275 1 S
 A137   3.045 1 P
 A137   5.225 1 S
 A138   3.055 1 P
 A138   5.225 1 S
 A139   3.045 1 P
 A139   5.435 1 S
 A023   2.545 1 P
 A023   4.535 1 S
 A140   3.045 1 P
 A140   5.245 1 S
 A043   2.575 1 P
 A141   3.085 1 P
 A141   5.315 1 S
 A053   2.645 1 P
 A053   4.685 1 S
 A042   4.795 1 S
 A042   2.545 1 P
 A052   2.645 1 P
 A052   4.655 1 S
 A142   3.085 1 P
 A142   5.295 1 S
 A143   3.065 1 P
 A143   5.285 1 S
 A046   2.595 1 P
 A046   4.645 1 S
 A045   2.625 1 P
 A045   4.705 1 S
 A144   3.065 1 P
 A144   5.335 1 S
 A145   3.085 1 P
 A145   5.315 1 S
 A051   2.625 1 P
 A051   4.665 1 S
 A146   3.085 1 P
 A146   5.345 1 S
  B03   4.895 1 S
 A147   5.355 1 S
 A147   3.095 1 P
  B05   1.905 1 P
  B05   4.735 1 S
 A047   4.645 1 S
 A047   2.665 1 P
 A050   4.605 1 S
 A050   2.615 1 P
 A148   5.335 1 S
 A148   3.085 1 P
 A048   4.605 1 S
 A048   2.585 1 P
 A049   2.635 1 P
  B06   2.275 1 P
  B06   4.515 1 S
  B07   2.495 1 P
  B07   4.555 1 S
 A149   5.315 1 S
 A149   3.085 1 P
  B08   2.525 1 P
  B08   4.505 1 S
 A151   5.235 1 S
 A151   3.055 1 P
 A150   5.195 1 S
 A150   3.035 1 P
 A153   5.355 1 S
 A153   3.055 1 P
 A152   5.275 1 S
 A152   3.055 1 P
 A154   5.275 1 S
 A154   3.065 1 P
  B09   2.505 1 P
  B09   4.505 1 S
  B10   2.485 1 P
  B10   4.425 1 S
 A155   5.285 1 S
 A155   3.065 1 P
 A156   5.295 1 S
 A156   3.085 1 P
 A157   5.305 1 S
 A157   3.095 1 P
 A158   5.325 1 S
 A158   3.095 1 P
  B11   2.465 1 P
  B11   4.385 1 S
 A159   5.345 1 S
 A159   3.125 1 P
  B12   2.455 1 P
 A160   3.125 1 P
 A160   5.395 1 S
 A161   3.105 1 P
 A161   5.335 1 S
  B13   2.445 1 P
  B13   4.375 1 S
 A162   3.105 1 P
 A162   5.335 1 S
  B15   2.425 1 P
  B15   4.335 1 S
  B14   4.385 1 S
 A163   5.355 1 S
 A163   3.105 1 P
  B16   2.425 1 P
  B16   4.385 1 S
 A164   5.385 1 S
 A164   3.105 1 P
  B17   2.335 1 P
 A165   3.105 1 P
 A165   5.355 1 S
  B18   2.385 1 P
  B18   4.275 1 S
  BX1   2.385 1 P
  BX1   4.225 1 S
  B20   2.385 1 P
  B20   4.365 1 S
 A166   3.105 1 P
 A166   5.385 1 S
  BX3   2.385 1 P
  BX3   4.255 1 S
 A167   3.065 1 P
 A167   5.325 1 S
  B22   2.365 1 P
  B22   4.435 1 S
  B23   2.365 1 P
  B23   4.215 1 S
 A168   3.075 1 P
 A168   5.315 1 S
  B24   4.255 1 S
 A169   5.295 1 S
 A169   3.055 1 P
  AX1   5.295 1 S
  AX1   3.055 1 P
 A170   5.355 1 S
 A170   3.065 1 P
  B27   2.385 1 P
  B27   4.395 1 S
  B28   2.355 1 P
  AX3   2.985 1 P
 A171   5.405 1 S
 A171   3.065 1 P
  B29   2.335 1 P
  B29   4.185 1 S
  AX4   3.005 1 P
  AX4   5.225 1 S
 A172   5.365 1 S
 A172   3.075 1 P
 A173   5.365 1 S
 A173   3.075 1 P
  B31   2.335 1 P
  B31   4.155 1 S
 A174   3.055 1 P
 A175   5.285 1 S
 A175   3.045 1 P
 A176   5.355 1 S
 A176   3.105 1 P
  B33   2.325 1 P
  B33   4.145 1 S
 A178   5.635 1 S
  C01   3.065 1 P
  C01   5.355 1 S
 A180   5.435 1 S
 A180   3.125 1 P
  C02   3.055 1 P
  C02   5.285 1 S
 A181   5.505 1 S
 A181   3.145 1 P
  C99   3.055 1 P
  C99   5.275 1 S
  B34   2.315 1 P
  B34   4.185 1 S
  C03   3.055 1 P
  C03   5.315 1 S
  B35   2.285 1 P
  B35   4.115 1 S
  C05   3.045 1 P
  C05   5.245 1 S
  C06   3.005 1 P
  C06   5.195 1 S
  C07   3.005 1 P
  C07   5.155 1 S
  B36   2.305 1 P
  B36   4.145 1 S
  C08   5.155 1 S
  C09   2.965 1 P
  C09   5.105 1 S
  B37   4.095 1 S
  B37   2.315 1 P
  B38   4.065 1 S
  B38   2.285 1 P
  C10   2.945 1 P
  C10   5.125 1 S
  C11   2.945 1 P
  C11   5.135 1 S
  C12   2.965 1 P
  C12   5.135 1 S
  C13   2.935 1 P
  C13   5.105 1 S
  B39   4.095 1 S
  B39   2.325 1 P
  C14   2.945 1 P
  C14   5.135 1 S
  C15   2.925 1 P
  C15   5.085 1 S
  C16   2.945 1 P
  C16   5.115 1 S
  B42   4.205 1 S
  B42   2.265 1 P
  B41   4.075 1 S
  B41   2.295 1 P
  C17   2.935 1 P
  C17   5.125 1 S
  C18   2.935 1 P
  C18   5.115 1 S
  C19   2.935 1 P
  C19   5.135 1 S
 2D09   2.595 1 P
 2D09   4.555 1 S
  C20   2.905 1 P
  C20   5.125 1 S
  B43   4.045 1 S
  B43   2.245 1 P
  C21   2.885 1 P
  C21   5.055 1 S
  C22   2.885 1 P
  C22   5.085 1 S
  C23   2.855 1 P
  C23   5.055 1 S
  C24   2.865 1 P
  C24   5.035 1 S
  C41   2.825 1 P
  C41   4.965 1 S
  C25   5.025 1 S
  C42   2.845 1 P
  C42   5.025 1 S
  C43   2.845 1 P
  C43   5.115 1 S
  B48   2.225 1 P
  B48   4.055 1 S
  C46   2.825 1 P
  C46   5.115 1 S
  C47   2.845 1 P
  C47   5.065 1 S
  B50   2.185 1 P
  B50   3.935 1 S
  C48   2.855 1 P
  C48   5.045 1 S
  C49   2.815 1 P
  C49   5.025 1 S
  C50   2.825 1 P
  C50   4.975 1 S
  C51   2.805 1 P
  C51   4.965 1 S
  C52   2.785 1 P
  C52   4.925 1 S
 2D06   3.895 1 S
 2D06   2.265 1 P
  C53   2.805 1 P
  C53   4.955 1 S
  C54   2.805 1 P
  C54   4.925 1 S
 2D07   3.905 1 S
 2D07   2.245 1 P
  C55   2.765 1 P
  C55   4.875 1 S
  C56   2.765 1 P
  C56   4.915 1 S
  C57   2.765 1 P
  C57   4.875 1 S
 2D05   3.775 1 S
 2D05   2.135 1 P
  C58   2.755 1 P
  C58   4.895 1 S
  C59   2.715 1 P
  C59   4.825 1 S
  C60   2.735 1 P
  C60   4.845 1 S
  C61   2.735 1 P
  C61   4.805 1 S
  C62   2.725 1 P
  C62   4.785 1 S
  C63   2.725 1 P
  C63   4.765 1 S
  C64   2.725 1 P
  C64   4.795 1 S
  C65   2.685 1 P
  C65   4.765 1 S
  C67   2.665 1 P
  C67   4.685 1 S
  C68   2.665 1 P
  C68   4.685 1 S
  C69   4.705 1 S
  C70   4.735 1 S
  C71   2.665 1 P
  C71   4.635 1 S
  C72   2.665 1 P
  C72   4.625 1 S
  C73   2.645 1 P
  C73   4.645 1 S
  C74   2.625 1 P
  C74   4.625 1 S
  C76   2.685 1 P
  C76   4.655 1 S
  C75   2.685 1 P
  C75   4.665 1 S
  C77   2.775 1 P
  C77   4.725 1 S
  C81   4.615 1 S
  C80   4.615 1 S
  C80   2.655 1 P
 2D03   2.455 1 P
 2D03   4.645 1 S
 2D08   2.205 1 P
 2D12   2.575 1 P
 2D12   4.705 1 S
 2D15   2.335 1 P
 2D15   4.145 1 S
 2D13   2.585 1 P
 2D13   4.645 1 S
# 2023 04 27 15 01 25.636 85.5267  27.6912  14.357  6.33 0 0 0     21
 2D20   6.494 1 S
 2D22   6.534 1 S
 A096   5.114 1 S
 A095   5.104 1 S
 A095   3.084 1 P
 A101   5.104 1 S
 A108   5.134 1 S
 A109   3.074 1 P
 A109   5.174 1 S
  AX6   3.034 1 P
  AX6   5.154 1 S
 A110   3.154 1 P
 A110   5.124 1 S
  AX5   2.944 1 P
  AX5   5.014 1 S
 A111   3.024 1 P
 A111   5.084 1 S
 A113   5.134 1 S
 A075   2.334 1 P
 A004   4.744 1 S
 A004   2.674 1 P
 A005   4.774 1 S
 A005   2.694 1 P
 A001   4.794 1 S
 A001   2.694 1 P
 A006   4.764 1 S
 A006   2.694 1 P
 A003   4.874 1 S
 A003   2.704 1 P
 A002   2.674 1 P
 A134   3.084 1 P
 A134   5.224 1 S
 A135   3.074 1 P
 A135   5.304 1 S
 A136   3.064 1 P
 A136   5.254 1 S
 A137   3.164 1 P
 A137   5.244 1 S
 A138   3.114 1 P
 A138   5.244 1 S
 A007   2.674 1 P
 A139   3.054 1 P
 A139   5.404 1 S
 A140   3.064 1 P
 A140   5.274 1 S
 A008   2.674 1 P
 A142   2.874 1 P
 A142   5.324 1 S
 A144   5.354 1 S
 A009   2.674 1 P
 A009   5.124 1 S
 A145   5.354 1 S
 A146   3.114 1 P
 A146   5.384 1 S
 A147   3.114 1 P
 A147   5.364 1 S
 A148   3.094 1 P
 A148   5.344 1 S
 A011   5.404 1 S
 A149   3.144 1 P
 A149   5.344 1 S
 A013   4.994 1 S
 A013   2.594 1 P
